eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
142,40;105;155;270,96409.367110,true,18,8,False,False
143,40;105;165;270,96708.000348,true,18,8,False,False
144,40;105;160;265,96929.471862,true,18,8,False,False
145,40;105;160;275,96180.743215,true,18,8,False,False
146,35;105;160;270,95750.542898,true,19,8,True,True
147,45;105;160;270,95719.622355,true,19,8,True,False
148,40;100;160;270,98005.819718,true,19,8,False,False
149,40;110;160;270,97004.255279,true,19,8,False,False
150,40;105;155;270,96409.367110,true,19,8,False,False
151,40;105;165;270,96708.000348,true,19,8,False,False
152,40;105;160;265,96929.471862,true,19,8,False,False
153,40;105;160;275,96180.743215,true,19,8,False,False
154,35;105;160;270,95750.542898,true,20,8,True,True
155,45;105;160;270,95719.622355,true,20,8,True,False
156,40;100;160;270,98005.819718,true,20,8,False,False
157,40;110;160;270,97004.255279,true,20,8,False,False
158,40;105;155;270,96409.367110,true,20,8,False,False
159,40;105;165;270,96708.000348,true,20,8,False,False
160,40;105;160;265,96929.471862,true,20,8,False,False
161,40;105;160;275,96180.743215,true,20,8,False,False
162,35;105;160;270,95750.542898,true,21,8,True,True
163,45;105;160;270,95719.622355,true,21,8,True,False
164,40;100;160;270,98005.819718,true,21,8,False,False
165,40;110;160;270,97004.255279,true,21,8,False,False
166,40;105;155;270,96409.367110,true,21,8,False,False
167,40;105;165;270,96708.000348,true,21,8,False,False
168,40;105;160;265,96929.471862,true,21,8,False,False
169,40;105;160;275,96180.743215,true,21,8,False,False
170,35;105;160;270,95750.542898,true,22,8,True,True
171,45;105;160;270,95719.622355,true,22,8,True,False
172,40;100;160;270,98005.819718,true,22,8,False,False
173,40;110;160;270,97004.255279,true,22,8,False,False
174,40;105;155;270,96409.367110,true,22,8,False,False
175,40;105;165;270,96708.000348,true,22,8,False,False
176,40;105;160;265,96929.471862,true,22,8,False,False
177,40;105;160;275,96180.743215,true,22,8,False,False
178,35;105;160;270,95750.542898,true,23,8,True,True
179,45;105;160;270,95719.622355,true,23,8,True,False
180,40;100;160;270,98005.819718,true,23,8,False,False
181,40;110;160;270,97004.255279,true,23,8,False,False
182,40;105;155;270,96409.367110,true,23,8,False,False
183,40;105;165;270,96708.000348,true,23,8,False,False
184,40;105;160;265,96929.471862,true,23,8,False,False
185,40;105;160;275,96180.743215,true,23,8,False,False
186,35;105;160;270,95750.542898,true,24,8,True,True
187,45;105;160;270,95719.622355,true,24,8,True,False
188,40;100;160;270,98005.819718,true,24,8,False,False
189,40;110;160;270,97004.255279,true,24,8,False,False
190,40;105;155;270,96409.367110,true,24,8,False,False
191,40;105;165;270,96708.000348,true,24,8,False,False
192,40;105;160;265,96929.471862,true,24,8,False,False
193,40;105;160;275,96180.743215,true,24,8,False,False
194,35;105;160;270,95750.542898,true,25,8,True,True
195,45;105;160;270,95719.622355,true,25,8,True,False
196,40;100;160;270,98005.819718,true,25,8,False,False
197,40;110;160;270,97004.255279,true,25,8,False,False
198,40;105;155;270,96409.367110,true,25,8,False,False
199,40;105;165;270,96708.000348,true,25,8,False,False
200,40;105;160;265,96929.471862,true,25,8,False,False
201,40;105;160;275,96180.743215,true,25,8,False,False
202,35;105;160;270,95750.542898,true,26,8,True,True
203,45;105;160;270,95719.622355,true,26,8,False,True
204,40;100;160;270,98005.819718,true,26,8,False,False
205,40;110;160;270,97004.255279,true,26,8,False,False
206,40;105;155;270,96409.367110,true,26,8,False,False
207,40;105;165;270,96708.000348,true,26,8,False,False
208,40;105;160;265,96929.471862,true,26,8,False,False
209,40;105;160;275,96180.743215,true,26,8,False,False
210,35;105;160;270,95750.542898,true,27,8,True,True
211,45;105;160;270,95719.622355,true,27,8,True,False
212,40;100;160;270,98005.819718,true,27,8,False,False
213,40;110;160;270,97004.255279,true,27,8,False,False
214,40;105;155;270,96409.367110,true,27,8,False,False
215,40;105;165;270,96708.000348,true,27,8,False,False
216,40;105;160;265,96929.471862,true,27,8,False,False
217,40;105;160;275,96180.743215,true,27,8,False,False
218,35;105;160;270,95750.542898,true,28,8,True,True
219,45;105;160;270,95719.622355,true,28,8,True,False
220,40;100;160;270,98005.819718,true,28,8,False,False
221,40;110;160;270,97004.255279,true,28,8,False,False
222,40;105;155;270,96409.367110,true,28,8,False,False
223,40;105;165;270,96708.000348,true,28,8,False,False
224,40;105;160;265,96929.471862,true,28,8,False,False
225,40;105;160;275,96180.743215,true,28,8,False,False
226,35;105;160;270,95750.542898,true,29,8,True,True
227,45;105;160;270,95719.622355,true,29,8,True,False
228,40;100;160;270,98005.819718,true,29,8,False,False
229,40;110;160;270,97004.255279,true,29,8,False,False
230,40;105;155;270,96409.367110,true,29,8,False,False
231,40;105;165;270,96708.000348,true,29,8,False,False
232,40;105;160;265,96929.471862,true,29,8,False,False
233,40;105;160;275,96180.743215,true,29,8,False,False
234,35;105;160;270,95750.542898,true,30,8,True,True
235,45;105;160;270,95719.622355,true,30,8,True,False
236,40;100;160;270,98005.819718,true,30,8,False,False
237,40;110;160;270,97004.255279,true,30,8,False,False
238,40;105;155;270,96409.367110,true,30,8,False,False
239,40;105;165;270,96708.000348,true,30,8,False,False
240,40;105;160;265,96929.471862,true,30,8,False,False
241,40;105;160;275,96180.743215,true,30,8,False,False
