eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
137,105;152;99;312,95106.842247,true,22,8,True,False
138,105;142;89;312,93632.316492,true,22,8,True,False
139,105;142;109;312,93659.172367,true,22,8,True,False
140,95;142;99;312,95301.819388,true,22,8,True,False
141,115;142;99;312,95407.528788,true,22,8,True,False
142,105;132;99;312,97040.997420,true,22,8,True,False
143,105;152;99;312,95106.842247,true,22,8,True,False
144,105;142;89;312,93632.316492,true,23,8,True,True
145,105;142;109;312,93659.172367,true,23,8,True,False
146,95;142;99;312,95301.819388,true,23,8,True,False
147,115;142;99;312,95407.528788,true,23,8,False,False
148,105;132;99;312,97040.997420,true,23,8,True,False
149,105;152;99;312,95106.842247,true,23,8,True,False
150,105;142;89;312,93632.316492,true,23,8,True,False
151,105;142;109;312,93659.172367,true,23,8,True,False
152,95;142;99;312,95301.819388,true,24,8,True,True
153,115;142;99;312,95407.528788,true,24,8,False,False
154,105;132;99;312,97040.997420,true,24,8,True,False
155,105;152;99;312,95106.842247,true,24,8,False,True
156,105;142;89;312,93632.316492,true,25,8,True,True
157,105;142;109;312,93659.172367,true,25,8,True,False
158,95;142;99;312,95301.819388,true,25,8,True,False
159,115;142;99;312,95407.528788,true,25,8,False,False
160,105;132;99;312,97040.997420,true,25,8,True,False
161,105;152;99;312,95106.842247,true,25,8,True,False
162,105;142;89;312,93632.316492,true,25,8,True,False
163,105;142;109;312,93659.172367,true,25,8,True,False
164,95;142;99;312,95301.819388,true,26,8,True,True
165,115;142;99;312,95407.528788,true,26,8,False,False
166,105;132;99;312,97040.997420,true,26,8,True,False
167,105;152;99;312,95106.842247,true,26,8,True,False
168,105;142;89;312,93632.316492,true,26,8,True,False
169,105;142;109;312,93659.172367,true,26,8,True,False
170,95;142;99;312,95301.819388,true,26,8,True,False
171,115;142;99;312,95407.528788,true,26,8,False,False
172,105;132;99;312,97040.997420,true,27,8,True,True
173,105;152;99;312,95106.842247,true,27,8,True,False
174,105;142;89;312,93632.316492,true,27,8,True,False
175,105;142;109;312,93659.172367,true,27,8,True,False
176,95;142;99;312,95301.819388,true,27,8,True,False
177,115;142;99;312,95407.528788,true,27,8,False,True
178,105;132;99;312,97040.997420,true,28,8,True,True
179,105;152;99;312,95106.842247,true,28,8,True,False
180,105;142;89;312,93632.316492,true,28,8,True,False
181,105;142;109;312,93659.172367,true,28,8,True,False
