eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
137,55;129;270;2,97232.911873,true,18,8,False,False
138,55;149;270;2,97153.929836,true,18,8,False,False
139,55;139;260;2,100699.231681,true,18,8,False,False
140,55;139;280;2,98210.397286,true,18,8,False,False
141,55;139;270;352,97559.074851,true,18,8,False,False
142,55;139;270;12,97697.217708,true,18,8,False,False
143,45;139;270;2,96959.217743,true,19,8,True,True
144,65;139;270;2,97222.374225,true,19,8,False,False
145,55;129;270;2,97232.911873,true,19,8,False,False
146,55;149;270;2,97153.929836,true,19,8,False,False
147,55;139;260;2,100699.231681,true,19,8,False,False
148,55;139;280;2,98210.397286,true,19,8,False,False
149,55;139;270;352,97559.074851,true,19,8,False,False
150,55;139;270;12,97697.217708,true,19,8,False,False
151,45;139;270;2,96959.217743,true,20,8,True,True
152,65;139;270;2,97222.374225,true,20,8,False,False
153,55;129;270;2,97232.911873,true,20,8,False,False
154,55;149;270;2,97153.929836,true,20,8,False,False
155,55;139;260;2,100699.231681,true,20,8,False,False
156,55;139;280;2,98210.397286,true,20,8,False,False
157,55;139;270;352,97559.074851,true,20,8,False,False
158,55;139;270;12,97697.217708,true,20,8,False,False
159,45;139;270;2,96959.217743,true,21,8,True,True
160,65;139;270;2,97222.374225,true,21,8,False,False
161,55;129;270;2,97232.911873,true,21,8,False,False
162,55;149;270;2,97153.929836,true,21,8,False,False
163,55;139;260;2,100699.231681,true,21,8,False,False
164,55;139;280;2,98210.397286,true,21,8,False,False
165,55;139;270;352,97559.074851,true,21,8,False,False
166,55;139;270;12,97697.217708,true,21,8,False,False
167,45;139;270;2,96959.217743,true,22,8,True,True
168,65;139;270;2,97222.374225,true,22,8,False,False
169,55;129;270;2,97232.911873,true,22,8,False,False
170,55;149;270;2,97153.929836,true,22,8,False,False
171,55;139;260;2,100699.231681,true,22,8,False,False
172,55;139;280;2,98210.397286,true,22,8,False,False
173,55;139;270;352,97559.074851,true,22,8,False,False
174,55;139;270;12,97697.217708,true,22,8,False,False
175,45;139;270;2,96959.217743,true,23,8,True,True
176,65;139;270;2,97222.374225,true,23,8,False,False
177,55;129;270;2,97232.911873,true,23,8,False,False
178,55;149;270;2,97153.929836,true,23,8,False,False
179,55;139;260;2,100699.231681,true,23,8,False,False
180,55;139;280;2,98210.397286,true,23,8,False,False
181,55;139;270;352,97559.074851,true,23,8,False,False
182,55;139;270;12,97697.217708,true,23,8,False,False
183,45;139;270;2,96959.217743,true,24,8,True,True
184,65;139;270;2,97222.374225,true,24,8,False,False
185,55;129;270;2,97232.911873,true,24,8,False,False
186,55;149;270;2,97153.929836,true,24,8,False,False
187,55;139;260;2,100699.231681,true,24,8,False,False
188,55;139;280;2,98210.397286,true,24,8,False,False
189,55;139;270;352,97559.074851,true,24,8,False,False
190,55;139;270;12,97697.217708,true,24,8,False,False
191,45;139;270;2,96959.217743,true,25,8,True,True
192,65;139;270;2,97222.374225,true,25,8,False,False
193,55;129;270;2,97232.911873,true,25,8,False,False
194,55;149;270;2,97153.929836,true,25,8,False,False
195,55;139;260;2,100699.231681,true,25,8,False,False
196,55;139;280;2,98210.397286,true,25,8,False,False
197,55;139;270;352,97559.074851,true,25,8,False,False
198,55;139;270;12,97697.217708,true,25,8,False,False
199,45;139;270;2,96959.217743,true,26,8,True,True
200,65;139;270;2,97222.374225,true,26,8,False,False
201,55;129;270;2,97232.911873,true,26,8,False,False
202,55;149;270;2,97153.929836,true,26,8,False,False
203,55;139;260;2,100699.231681,true,26,8,False,False
204,55;139;280;2,98210.397286,true,26,8,False,False
205,55;139;270;352,97559.074851,true,26,8,False,False
206,55;139;270;12,97697.217708,true,26,8,False,False
207,45;139;270;2,96959.217743,true,27,8,True,True
208,65;139;270;2,97222.374225,true,27,8,False,False
209,55;129;270;2,97232.911873,true,27,8,False,False
210,55;149;270;2,97153.929836,true,27,8,False,False
211,55;139;260;2,100699.231681,true,27,8,False,False
212,55;139;280;2,98210.397286,true,27,8,False,False
213,55;139;270;352,97559.074851,true,27,8,False,False
214,55;139;270;12,97697.217708,true,27,8,False,False
215,45;139;270;2,96959.217743,true,28,8,True,True
216,65;139;270;2,97222.374225,true,28,8,False,False
217,55;129;270;2,97232.911873,true,28,8,False,False
218,55;149;270;2,97153.929836,true,28,8,False,False
219,55;139;260;2,100699.231681,true,28,8,False,False
220,55;139;280;2,98210.397286,true,28,8,False,False
221,55;139;270;352,97559.074851,true,28,8,False,False
222,55;139;270;12,97697.217708,true,28,8,False,False
223,45;139;270;2,96959.217743,true,29,8,True,True
224,65;139;270;2,97222.374225,true,29,8,False,False
225,55;129;270;2,97232.911873,true,29,8,False,False
226,55;149;270;2,97153.929836,true,29,8,False,False
227,55;139;260;2,100699.231681,true,29,8,False,False
228,55;139;280;2,98210.397286,true,29,8,False,False
229,55;139;270;352,97559.074851,true,29,8,False,False
230,55;139;270;12,97697.217708,true,29,8,False,False
231,45;139;270;2,96959.217743,true,30,8,True,True
232,65;139;270;2,97222.374225,true,30,8,False,False
233,55;129;270;2,97232.911873,true,30,8,False,False
234,55;149;270;2,97153.929836,true,30,8,False,False
235,55;139;260;2,100699.231681,true,30,8,False,False
236,55;139;280;2,98210.397286,true,30,8,False,False
237,55;139;270;352,97559.074851,true,30,8,False,False
238,55;139;270;12,97697.217708,true,30,8,False,False
