eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
167,205;230;270;335,96895.638431,true,21,8,True,False
168,195;230;270;325,96862.018924,true,21,8,True,False
169,215;230;270;325,97790.683368,true,21,8,False,False
170,205;220;270;325,97568.274312,true,22,8,True,True
171,205;240;270;325,97170.462875,true,22,8,True,False
172,205;230;260;325,100304.709948,true,22,8,False,False
173,205;230;280;325,98229.924612,true,22,8,False,False
174,205;230;270;315,98114.797661,true,22,8,False,False
175,205;230;270;335,96895.638431,true,22,8,True,False
176,195;230;270;325,96862.018924,true,22,8,False,True
177,215;230;270;325,97790.683368,true,22,8,False,False
178,205;220;270;325,97568.274312,true,23,8,True,True
179,205;240;270;325,97170.462875,true,23,8,True,False
180,205;230;260;325,100304.709948,true,23,8,False,False
181,205;230;280;325,98229.924612,true,23,8,False,False
182,205;230;270;315,98114.797661,true,23,8,False,False
183,205;230;270;335,96895.638431,true,23,8,False,True
184,195;230;270;325,96862.018924,true,23,8,True,False
185,215;230;270;325,97790.683368,true,23,8,False,False
186,205;220;270;325,97568.274312,true,24,8,True,True
187,205;240;270;325,97170.462875,true,24,8,True,False
188,205;230;260;325,100304.709948,true,24,8,False,False
189,205;230;280;325,98229.924612,true,24,8,False,False
190,205;230;270;315,98114.797661,true,24,8,False,False
191,205;230;270;335,96895.638431,true,24,8,True,False
192,195;230;270;325,96862.018924,true,24,8,True,False
193,215;230;270;325,97790.683368,true,24,8,False,False
194,205;220;270;325,97568.274312,true,25,8,True,True
195,205;240;270;325,97170.462875,true,25,8,True,False
196,205;230;260;325,100304.709948,true,25,8,False,False
197,205;230;280;325,98229.924612,true,25,8,False,False
198,205;230;270;315,98114.797661,true,25,8,False,False
199,205;230;270;335,96895.638431,true,25,8,True,False
200,195;230;270;325,96862.018924,true,25,8,True,False
201,215;230;270;325,97790.683368,true,25,8,False,False
202,205;220;270;325,97568.274312,true,26,8,True,True
203,205;240;270;325,97170.462875,true,26,8,True,False
204,205;230;260;325,100304.709948,true,26,8,False,False
205,205;230;280;325,98229.924612,true,26,8,False,False
206,205;230;270;315,98114.797661,true,26,8,False,False
207,205;230;270;335,96895.638431,true,26,8,True,False
208,195;230;270;325,96862.018924,true,26,8,True,False
209,215;230;270;325,97790.683368,true,26,8,False,False
210,205;220;270;325,97568.274312,true,27,8,True,True
211,205;240;270;325,97170.462875,true,27,8,True,False
212,205;230;260;325,100304.709948,true,27,8,False,False
213,205;230;280;325,98229.924612,true,27,8,False,False
214,205;230;270;315,98114.797661,true,27,8,False,False
215,205;230;270;335,96895.638431,true,27,8,True,False
216,195;230;270;325,96862.018924,true,27,8,True,False
217,215;230;270;325,97790.683368,true,27,8,False,False
218,205;220;270;325,97568.274312,true,28,8,True,True
219,205;240;270;325,97170.462875,true,28,8,True,False
220,205;230;260;325,100304.709948,true,28,8,False,False
221,205;230;280;325,98229.924612,true,28,8,False,False
222,205;230;270;315,98114.797661,true,28,8,False,False
223,205;230;270;335,96895.638431,true,28,8,True,False
224,195;230;270;325,96862.018924,true,28,8,True,False
225,215;230;270;325,97790.683368,true,28,8,False,False
226,205;220;270;325,97568.274312,true,29,8,True,True
227,205;240;270;325,97170.462875,true,29,8,False,True
228,205;230;260;325,100304.709948,true,29,8,False,False
229,205;230;280;325,98229.924612,true,29,8,False,False
230,205;230;270;315,98114.797661,true,29,8,False,False
231,205;230;270;335,96895.638431,true,29,8,True,False
232,195;230;270;325,96862.018924,true,29,8,True,False
233,215;230;270;325,97790.683368,true,29,8,False,False
234,205;220;270;325,97568.274312,true,30,8,True,True
235,205;240;270;325,97170.462875,true,30,8,True,False
236,205;230;260;325,100304.709948,true,30,8,False,False
237,205;230;280;325,98229.924612,true,30,8,False,False
238,205;230;270;315,98114.797661,true,30,8,False,False
239,205;230;270;335,96895.638431,true,30,8,True,False
