eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
160,355;105;110;320,96532.578129,true,20,5,True,False
161,5;105;110;320,97548.011413,true,20,5,False,False
162,0;100;110;320,96930.597491,true,21,6,False,True
163,0;105;115;320,96412.201857,true,21,6,True,False
164,0;105;110;315,96534.612851,true,21,6,True,False
165,0;105;110;325,96087.171159,true,21,6,True,False
166,355;105;110;320,96532.578129,true,21,6,True,False
167,5;105;110;320,97548.011413,true,21,6,False,False
168,0;100;110;320,96930.597491,true,21,6,False,False
169,0;105;115;320,96412.201857,true,21,6,True,False
170,0;105;110;315,96534.612851,true,22,6,True,True
171,0;105;110;325,96087.171159,true,22,6,True,False
172,355;105;110;320,96532.578129,true,22,6,True,False
173,5;105;110;320,97548.011413,true,22,6,False,False
174,0;100;110;320,96930.597491,true,22,6,True,False
175,0;105;115;320,96412.201857,true,22,6,False,True
176,0;105;110;315,96534.612851,true,22,6,True,False
177,0;105;110;325,96087.171159,true,22,6,True,False
178,355;105;110;320,96532.578129,true,23,6,True,True
179,5;105;110;320,97548.011413,true,23,6,False,False
180,0;100;110;320,96930.597491,true,23,6,True,False
181,0;105;115;320,96412.201857,true,23,6,True,False
182,0;105;110;315,96534.612851,true,23,6,True,False
183,0;105;110;325,96087.171159,true,23,6,True,False
184,355;105;110;320,96532.578129,true,23,6,True,False
185,5;105;110;320,97548.011413,true,23,6,False,False
186,0;100;110;320,96930.597491,true,24,7,True,True
187,0;105;115;320,96412.201857,true,24,7,True,False
188,0;105;110;315,96534.612851,true,24,7,True,False
189,0;105;110;325,96087.171159,true,24,7,True,False
190,355;105;110;320,96532.578129,true,24,7,True,False
191,5;105;110;320,97548.011413,true,24,7,False,False
192,0;100;110;320,96930.597491,true,24,7,True,False
193,0;105;115;320,96412.201857,true,24,7,True,False
194,0;105;110;315,96534.612851,true,25,8,True,True
195,0;105;110;325,96087.171159,true,25,8,True,False
196,355;105;110;320,96532.578129,true,25,8,True,False
197,5;105;110;320,97548.011413,true,25,8,False,False
198,0;100;110;320,96930.597491,true,25,8,True,False
199,0;105;115;320,96412.201857,true,25,8,True,False
200,0;105;110;315,96534.612851,true,25,8,True,False
201,0;105;110;325,96087.171159,true,25,8,True,False
202,355;105;110;320,96532.578129,true,26,8,True,True
203,5;105;110;320,97548.011413,true,26,8,False,False
204,0;100;110;320,96930.597491,true,26,8,True,False
205,0;105;115;320,96412.201857,true,26,8,True,False
206,0;105;110;315,96534.612851,true,26,8,True,False
207,0;105;110;325,96087.171159,true,26,8,True,False
