eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
109,60;115;270;325,96725.007592,true,14,8,False,False
110,60;105;260;325,96819.164957,true,14,8,False,False
111,60;105;280;325,95399.788727,true,14,8,False,False
112,60;105;270;315,94972.879553,true,14,8,False,False
113,60;105;270;335,94787.666880,true,14,8,False,True
114,50;105;270;325,94794.440510,true,15,8,True,True
115,70;105;270;325,95492.233102,true,15,8,False,False
116,60;95;270;325,97350.604204,true,15,8,False,False
117,60;115;270;325,96725.007592,true,15,8,False,False
118,60;105;260;325,96819.164957,true,15,8,False,False
119,60;105;280;325,95399.788727,true,15,8,False,False
120,60;105;270;315,94972.879553,true,15,8,False,False
121,60;105;270;335,94787.666880,true,15,8,True,False
122,50;105;270;325,94794.440510,true,16,8,True,True
123,70;105;270;325,95492.233102,true,16,8,False,False
124,60;95;270;325,97350.604204,true,16,8,False,False
125,60;115;270;325,96725.007592,true,16,8,False,False
126,60;105;260;325,96819.164957,true,16,8,False,False
127,60;105;280;325,95399.788727,true,16,8,False,False
128,60;105;270;315,94972.879553,true,16,8,False,False
129,60;105;270;335,94787.666880,true,16,8,True,False
130,50;105;270;325,94794.440510,true,17,8,True,True
131,70;105;270;325,95492.233102,true,17,8,False,False
132,60;95;270;325,97350.604204,true,17,8,False,False
133,60;115;270;325,96725.007592,true,17,8,False,False
134,60;105;260;325,96819.164957,true,17,8,False,False
135,60;105;280;325,95399.788727,true,17,8,False,False
136,60;105;270;315,94972.879553,true,17,8,False,False
137,60;105;270;335,94787.666880,true,17,8,True,False
138,50;105;270;325,94794.440510,true,18,8,True,True
139,70;105;270;325,95492.233102,true,18,8,False,False
140,60;95;270;325,97350.604204,true,18,8,False,False
141,60;115;270;325,96725.007592,true,18,8,False,False
142,60;105;260;325,96819.164957,true,18,8,False,False
143,60;105;280;325,95399.788727,true,18,8,False,False
144,60;105;270;315,94972.879553,true,18,8,False,False
145,60;105;270;335,94787.666880,true,18,8,True,False
146,50;105;270;325,94794.440510,true,19,8,True,True
147,70;105;270;325,95492.233102,true,19,8,False,False
148,60;95;270;325,97350.604204,true,19,8,False,False
149,60;115;270;325,96725.007592,true,19,8,False,False
150,60;105;260;325,96819.164957,true,19,8,False,False
151,60;105;280;325,95399.788727,true,19,8,False,False
152,60;105;270;315,94972.879553,true,19,8,False,False
153,60;105;270;335,94787.666880,true,19,8,True,False
154,50;105;270;325,94794.440510,true,20,8,True,True
155,70;105;270;325,95492.233102,true,20,8,False,False
156,60;95;270;325,97350.604204,true,20,8,False,False
157,60;115;270;325,96725.007592,true,20,8,False,False
158,60;105;260;325,96819.164957,true,20,8,False,False
159,60;105;280;325,95399.788727,true,20,8,False,False
160,60;105;270;315,94972.879553,true,20,8,False,False
161,60;105;270;335,94787.666880,true,20,8,True,False
162,50;105;270;325,94794.440510,true,21,8,True,True
163,70;105;270;325,95492.233102,true,21,8,False,False
164,60;95;270;325,97350.604204,true,21,8,False,False
165,60;115;270;325,96725.007592,true,21,8,False,False
166,60;105;260;325,96819.164957,true,21,8,False,False
167,60;105;280;325,95399.788727,true,21,8,False,False
168,60;105;270;315,94972.879553,true,21,8,False,False
169,60;105;270;335,94787.666880,true,21,8,True,False
170,50;105;270;325,94794.440510,true,22,8,True,True
171,70;105;270;325,95492.233102,true,22,8,False,False
172,60;95;270;325,97350.604204,true,22,8,False,False
173,60;115;270;325,96725.007592,true,22,8,False,False
174,60;105;260;325,96819.164957,true,22,8,False,False
175,60;105;280;325,95399.788727,true,22,8,False,False
176,60;105;270;315,94972.879553,true,22,8,False,False
177,60;105;270;335,94787.666880,true,22,8,True,False
178,50;105;270;325,94794.440510,true,23,8,True,True
179,70;105;270;325,95492.233102,true,23,8,False,False
180,60;95;270;325,97350.604204,true,23,8,False,False
181,60;115;270;325,96725.007592,true,23,8,False,False
182,60;105;260;325,96819.164957,true,23,8,False,False
183,60;105;280;325,95399.788727,true,23,8,False,False
184,60;105;270;315,94972.879553,true,23,8,False,False
185,60;105;270;335,94787.666880,true,23,8,False,True
186,50;105;270;325,94794.440510,true,24,8,True,True
187,70;105;270;325,95492.233102,true,24,8,False,False
188,60;95;270;325,97350.604204,true,24,8,False,False
189,60;115;270;325,96725.007592,true,24,8,False,False
190,60;105;260;325,96819.164957,true,24,8,False,False
191,60;105;280;325,95399.788727,true,24,8,False,False
192,60;105;270;315,94972.879553,true,24,8,False,False
193,60;105;270;335,94787.666880,true,24,8,True,False
194,50;105;270;325,94794.440510,true,25,8,True,True
195,70;105;270;325,95492.233102,true,25,8,False,False
196,60;95;270;325,97350.604204,true,25,8,False,False
197,60;115;270;325,96725.007592,true,25,8,False,False
198,60;105;260;325,96819.164957,true,25,8,False,False
199,60;105;280;325,95399.788727,true,25,8,False,False
200,60;105;270;315,94972.879553,true,25,8,False,False
201,60;105;270;335,94787.666880,true,25,8,True,False
202,50;105;270;325,94794.440510,true,26,8,True,True
203,70;105;270;325,95492.233102,true,26,8,False,False
204,60;95;270;325,97350.604204,true,26,8,False,False
205,60;115;270;325,96725.007592,true,26,8,False,False
206,60;105;260;325,96819.164957,true,26,8,False,False
207,60;105;280;325,95399.788727,true,26,8,False,False
208,60;105;270;315,94972.879553,true,26,8,False,False
209,60;105;270;335,94787.666880,true,26,8,True,False
210,50;105;270;325,94794.440510,true,27,8,True,True
211,70;105;270;325,95492.233102,true,27,8,False,False
212,60;95;270;325,97350.604204,true,27,8,False,False
213,60;115;270;325,96725.007592,true,27,8,False,False
214,60;105;260;325,96819.164957,true,27,8,False,False
215,60;105;280;325,95399.788727,true,27,8,False,False
216,60;105;270;315,94972.879553,true,27,8,False,False
217,60;105;270;335,94787.666880,true,27,8,True,False
218,50;105;270;325,94794.440510,true,28,8,True,True
219,70;105;270;325,95492.233102,true,28,8,False,False
220,60;95;270;325,97350.604204,true,28,8,False,False
221,60;115;270;325,96725.007592,true,28,8,False,False
222,60;105;260;325,96819.164957,true,28,8,False,False
223,60;105;280;325,95399.788727,true,28,8,False,False
224,60;105;270;315,94972.879553,true,28,8,False,False
225,60;105;270;335,94787.666880,true,28,8,True,False
226,50;105;270;325,94794.440510,true,29,8,True,True
227,70;105;270;325,95492.233102,true,29,8,False,False
228,60;95;270;325,97350.604204,true,29,8,False,False
229,60;115;270;325,96725.007592,true,29,8,False,False
230,60;105;260;325,96819.164957,true,29,8,False,False
231,60;105;280;325,95399.788727,true,29,8,False,False
232,60;105;270;315,94972.879553,true,29,8,False,False
233,60;105;270;335,94787.666880,true,29,8,True,False
234,50;105;270;325,94794.440510,true,30,8,True,True
235,70;105;270;325,95492.233102,true,30,8,False,False
236,60;95;270;325,97350.604204,true,30,8,False,False
237,60;115;270;325,96725.007592,true,30,8,False,False
238,60;105;260;325,96819.164957,true,30,8,False,False
239,60;105;280;325,95399.788727,true,30,8,False,False
240,60;105;270;315,94972.879553,true,30,8,False,False
241,60;105;270;335,94787.666880,true,30,8,True,False
