eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
85,9;102;206;312,93179.962714,true,12,8,True,True
86,29;102;206;312,93215.454085,true,12,8,False,False
87,19;92;206;312,97263.300354,true,12,8,False,False
88,19;112;206;312,99072.905961,true,12,8,False,False
89,19;102;196;312,93648.426837,true,12,8,False,False
90,19;102;216;312,93344.568634,true,12,8,False,False
91,19;102;206;302,96196.723463,true,12,8,False,False
92,19;102;206;322,93021.278164,true,12,8,False,True
93,9;102;206;312,93179.962714,true,13,8,True,True
94,29;102;206;312,93215.454085,true,13,8,False,False
95,19;92;206;312,97263.300354,true,13,8,False,False
96,19;112;206;312,99072.905961,true,13,8,False,False
97,19;102;196;312,93648.426837,true,13,8,False,False
98,19;102;216;312,93344.568634,true,13,8,False,False
99,19;102;206;302,96196.723463,true,13,8,False,False
100,19;102;206;322,93021.278164,true,13,8,True,False
101,9;102;206;312,93179.962714,true,14,8,True,True
102,29;102;206;312,93215.454085,true,14,8,False,False
103,19;92;206;312,97263.300354,true,14,8,False,False
104,19;112;206;312,99072.905961,true,14,8,False,False
105,19;102;196;312,93648.426837,true,14,8,False,False
106,19;102;216;312,93344.568634,true,14,8,False,False
107,19;102;206;302,96196.723463,true,14,8,False,False
108,19;102;206;322,93021.278164,true,14,8,True,False
109,9;102;206;312,93179.962714,true,15,8,True,True
110,29;102;206;312,93215.454085,true,15,8,False,False
111,19;92;206;312,97263.300354,true,15,8,False,False
112,19;112;206;312,99072.905961,true,15,8,False,False
113,19;102;196;312,93648.426837,true,15,8,False,False
114,19;102;216;312,93344.568634,true,15,8,False,False
115,19;102;206;302,96196.723463,true,15,8,False,False
116,19;102;206;322,93021.278164,true,15,8,True,False
117,9;102;206;312,93179.962714,true,16,8,True,True
118,29;102;206;312,93215.454085,true,16,8,False,False
119,19;92;206;312,97263.300354,true,16,8,False,False
120,19;112;206;312,99072.905961,true,16,8,False,False
121,19;102;196;312,93648.426837,true,16,8,False,False
122,19;102;216;312,93344.568634,true,16,8,False,False
123,19;102;206;302,96196.723463,true,16,8,False,False
124,19;102;206;322,93021.278164,true,16,8,True,False
125,9;102;206;312,93179.962714,true,17,8,True,True
126,29;102;206;312,93215.454085,true,17,8,False,False
127,19;92;206;312,97263.300354,true,17,8,False,False
128,19;112;206;312,99072.905961,true,17,8,False,False
129,19;102;196;312,93648.426837,true,17,8,False,False
130,19;102;216;312,93344.568634,true,17,8,False,False
131,19;102;206;302,96196.723463,true,17,8,False,False
132,19;102;206;322,93021.278164,true,17,8,True,False
133,9;102;206;312,93179.962714,true,18,8,True,True
134,29;102;206;312,93215.454085,true,18,8,False,False
135,19;92;206;312,97263.300354,true,18,8,False,False
136,19;112;206;312,99072.905961,true,18,8,False,False
137,19;102;196;312,93648.426837,true,18,8,False,False
138,19;102;216;312,93344.568634,true,18,8,False,False
139,19;102;206;302,96196.723463,true,18,8,False,False
140,19;102;206;322,93021.278164,true,18,8,True,False
141,9;102;206;312,93179.962714,true,19,8,True,True
142,29;102;206;312,93215.454085,true,19,8,False,False
143,19;92;206;312,97263.300354,true,19,8,False,False
144,19;112;206;312,99072.905961,true,19,8,False,False
145,19;102;196;312,93648.426837,true,19,8,False,False
146,19;102;216;312,93344.568634,true,19,8,False,False
147,19;102;206;302,96196.723463,true,19,8,False,False
148,19;102;206;322,93021.278164,true,19,8,True,False
149,9;102;206;312,93179.962714,true,20,8,True,True
150,29;102;206;312,93215.454085,true,20,8,False,False
151,19;92;206;312,97263.300354,true,20,8,False,False
152,19;112;206;312,99072.905961,true,20,8,False,False
153,19;102;196;312,93648.426837,true,20,8,False,False
154,19;102;216;312,93344.568634,true,20,8,False,False
155,19;102;206;302,96196.723463,true,20,8,False,False
156,19;102;206;322,93021.278164,true,20,8,True,False
157,9;102;206;312,93179.962714,true,21,8,True,True
158,29;102;206;312,93215.454085,true,21,8,False,False
159,19;92;206;312,97263.300354,true,21,8,False,False
160,19;112;206;312,99072.905961,true,21,8,False,False
161,19;102;196;312,93648.426837,true,21,8,False,False
162,19;102;216;312,93344.568634,true,21,8,False,False
163,19;102;206;302,96196.723463,true,21,8,False,False
164,19;102;206;322,93021.278164,true,21,8,False,True
165,9;102;206;312,93179.962714,true,22,8,True,True
166,29;102;206;312,93215.454085,true,22,8,False,False
167,19;92;206;312,97263.300354,true,22,8,False,False
168,19;112;206;312,99072.905961,true,22,8,False,False
169,19;102;196;312,93648.426837,true,22,8,False,False
170,19;102;216;312,93344.568634,true,22,8,False,False
171,19;102;206;302,96196.723463,true,22,8,False,False
172,19;102;206;322,93021.278164,true,22,8,True,False
173,9;102;206;312,93179.962714,true,23,8,True,True
174,29;102;206;312,93215.454085,true,23,8,False,False
175,19;92;206;312,97263.300354,true,23,8,False,False
176,19;112;206;312,99072.905961,true,23,8,False,False
177,19;102;196;312,93648.426837,true,23,8,False,False
178,19;102;216;312,93344.568634,true,23,8,False,False
179,19;102;206;302,96196.723463,true,23,8,False,False
180,19;102;206;322,93021.278164,true,23,8,True,False
181,9;102;206;312,93179.962714,true,24,8,True,True
182,29;102;206;312,93215.454085,true,24,8,False,False
183,19;92;206;312,97263.300354,true,24,8,False,False
184,19;112;206;312,99072.905961,true,24,8,False,False
185,19;102;196;312,93648.426837,true,24,8,False,False
186,19;102;216;312,93344.568634,true,24,8,False,False
187,19;102;206;302,96196.723463,true,24,8,False,False
188,19;102;206;322,93021.278164,true,24,8,True,False
189,9;102;206;312,93179.962714,true,25,8,True,True
190,29;102;206;312,93215.454085,true,25,8,False,False
191,19;92;206;312,97263.300354,true,25,8,False,False
192,19;112;206;312,99072.905961,true,25,8,False,False
193,19;102;196;312,93648.426837,true,25,8,False,False
194,19;102;216;312,93344.568634,true,25,8,False,False
195,19;102;206;302,96196.723463,true,25,8,False,False
196,19;102;206;322,93021.278164,true,25,8,True,False
197,9;102;206;312,93179.962714,true,26,8,True,True
198,29;102;206;312,93215.454085,true,26,8,False,False
199,19;92;206;312,97263.300354,true,26,8,False,False
200,19;112;206;312,99072.905961,true,26,8,False,False
201,19;102;196;312,93648.426837,true,26,8,False,False
202,19;102;216;312,93344.568634,true,26,8,False,False
203,19;102;206;302,96196.723463,true,26,8,False,False
204,19;102;206;322,93021.278164,true,26,8,True,False
205,9;102;206;312,93179.962714,true,27,8,True,True
206,29;102;206;312,93215.454085,true,27,8,False,False
207,19;92;206;312,97263.300354,true,27,8,False,False
208,19;112;206;312,99072.905961,true,27,8,False,False
209,19;102;196;312,93648.426837,true,27,8,False,False
210,19;102;216;312,93344.568634,true,27,8,False,False
211,19;102;206;302,96196.723463,true,27,8,False,False
212,19;102;206;322,93021.278164,true,27,8,True,False
213,9;102;206;312,93179.962714,true,28,8,True,True
214,29;102;206;312,93215.454085,true,28,8,False,False
215,19;92;206;312,97263.300354,true,28,8,False,False
216,19;112;206;312,99072.905961,true,28,8,False,False
217,19;102;196;312,93648.426837,true,28,8,False,False
218,19;102;216;312,93344.568634,true,28,8,False,False
219,19;102;206;302,96196.723463,true,28,8,False,False
220,19;102;206;322,93021.278164,true,28,8,True,False
221,9;102;206;312,93179.962714,true,29,8,True,True
222,29;102;206;312,93215.454085,true,29,8,False,False
223,19;92;206;312,97263.300354,true,29,8,False,False
224,19;112;206;312,99072.905961,true,29,8,False,False
225,19;102;196;312,93648.426837,true,29,8,False,False
226,19;102;216;312,93344.568634,true,29,8,False,False
227,19;102;206;302,96196.723463,true,29,8,False,False
228,19;102;206;322,93021.278164,true,29,8,True,False
229,9;102;206;312,93179.962714,true,30,8,True,True
230,29;102;206;312,93215.454085,true,30,8,False,False
231,19;92;206;312,97263.300354,true,30,8,False,False
232,19;112;206;312,99072.905961,true,30,8,False,False
233,19;102;196;312,93648.426837,true,30,8,False,False
234,19;102;216;312,93344.568634,true,30,8,False,False
235,19;102;206;302,96196.723463,true,30,8,False,False
236,19;102;206;322,93021.278164,true,30,8,False,True
