eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
128,98;141;149;305,92019.801961,true,16,4,False,True
129,98;141;149;325,92702.623860,true,16,4,True,False
130,88;141;149;315,94264.077560,true,17,4,False,True
131,108;141;149;315,92744.678058,true,17,4,True,False
132,98;131;149;315,98124.092520,true,17,4,False,False
133,98;151;149;315,98391.930073,true,17,4,False,False
134,98;141;139;315,93176.541526,true,17,4,True,False
135,98;141;159;315,91824.709931,true,17,4,False,True
136,98;141;149;305,92019.801961,true,17,4,True,False
137,98;141;149;325,92702.623860,true,17,4,True,False
138,88;141;149;315,94264.077560,true,18,4,False,True
139,108;141;149;315,92744.678058,true,18,4,True,False
140,98;131;149;315,98124.092520,true,18,4,False,False
141,98;151;149;315,98391.930073,true,18,4,False,False
142,98;141;139;315,93176.541526,true,18,4,True,False
143,98;141;159;315,91824.709931,true,18,4,True,False
144,98;141;149;305,92019.801961,true,18,4,True,False
145,98;141;149;325,92702.623860,true,18,4,False,True
146,88;141;149;315,94264.077560,true,19,3,False,True
147,108;141;149;315,92744.678058,true,19,3,False,True
148,98;131;149;315,98124.092520,true,19,3,False,False
149,98;151;149;315,98391.930073,true,19,3,False,False
150,98;141;139;315,93176.541526,true,19,3,False,False
151,98;141;159;315,91824.709931,true,19,3,True,False
152,98;141;149;305,92019.801961,true,19,3,True,False
153,98;141;149;325,92702.623860,true,19,3,True,False
154,88;141;149;315,94264.077560,true,20,3,False,True
155,108;141;149;315,92744.678058,true,20,3,True,False
156,98;131;149;315,98124.092520,true,20,3,False,False
157,98;151;149;315,98391.930073,true,20,3,False,False
158,98;141;139;315,93176.541526,true,20,3,False,True
159,98;141;159;315,91824.709931,true,20,3,True,False
160,98;141;149;305,92019.801961,true,20,3,False,True
161,98;141;149;325,92702.623860,true,20,3,True,False
162,88;141;149;315,94264.077560,true,21,3,False,True
163,108;141;149;315,92744.678058,true,21,3,True,False
164,98;131;149;315,98124.092520,true,21,3,False,False
165,98;151;149;315,98391.930073,true,21,3,False,False
166,98;141;139;315,93176.541526,true,21,3,False,True
167,98;141;159;315,91824.709931,true,21,3,False,True
168,98;141;149;305,92019.801961,true,21,3,True,False
169,98;141;149;325,92702.623860,true,21,3,True,False
170,88;141;149;315,94264.077560,true,22,3,False,True
171,108;141;149;315,92744.678058,true,22,3,True,False
172,98;131;149;315,98124.092520,true,22,3,False,False
173,98;151;149;315,98391.930073,true,22,3,False,False
174,98;141;139;315,93176.541526,true,22,3,False,True
175,98;141;159;315,91824.709931,true,22,3,True,False
176,98;141;149;305,92019.801961,true,22,3,True,False
177,98;141;149;325,92702.623860,true,22,3,False,True
178,88;141;149;315,94264.077560,true,23,3,False,True
179,108;141;149;315,92744.678058,true,23,3,False,True
180,98;131;149;315,98124.092520,true,23,3,False,False
181,98;151;149;315,98391.930073,true,23,3,False,False
182,98;141;139;315,93176.541526,true,23,3,False,False
183,98;141;159;315,91824.709931,true,23,3,True,False
184,98;141;149;305,92019.801961,true,23,3,True,False
185,98;141;149;325,92702.623860,true,23,3,True,False
186,88;141;149;315,94264.077560,true,24,3,False,True
187,108;141;149;315,92744.678058,true,24,3,True,False
188,98;131;149;315,98124.092520,true,24,3,False,False
189,98;151;149;315,98391.930073,true,24,3,False,False
190,98;141;139;315,93176.541526,true,24,3,False,True
191,98;141;159;315,91824.709931,true,24,3,True,False
192,98;141;149;305,92019.801961,true,24,3,False,True
193,98;141;149;325,92702.623860,true,24,3,True,False
194,88;141;149;315,94264.077560,true,25,3,False,True
195,108;141;149;315,92744.678058,true,25,3,True,False
196,98;131;149;315,98124.092520,true,25,3,False,False
197,98;151;149;315,98391.930073,true,25,3,False,False
198,98;141;139;315,93176.541526,true,25,3,False,True
199,98;141;159;315,91824.709931,true,25,3,False,True
200,98;141;149;305,92019.801961,true,25,3,True,False
201,98;141;149;325,92702.623860,true,25,3,True,False
202,88;141;149;315,94264.077560,true,26,3,False,True
203,108;141;149;315,92744.678058,true,26,3,True,False
204,98;131;149;315,98124.092520,true,26,3,False,False
205,98;151;149;315,98391.930073,true,26,3,False,False
206,98;141;139;315,93176.541526,true,26,3,False,True
207,98;141;159;315,91824.709931,true,26,3,True,False
208,98;141;149;305,92019.801961,true,26,3,True,False
209,98;141;149;325,92702.623860,true,26,3,False,True
210,88;141;149;315,94264.077560,true,27,3,False,True
211,108;141;149;315,92744.678058,true,27,3,False,True
212,98;131;149;315,98124.092520,true,27,3,False,False
213,98;151;149;315,98391.930073,true,27,3,False,False
214,98;141;139;315,93176.541526,true,27,3,False,False
215,98;141;159;315,91824.709931,true,27,3,True,False
216,98;141;149;305,92019.801961,true,27,3,True,False
217,98;141;149;325,92702.623860,true,27,3,True,False
218,88;141;149;315,94264.077560,true,28,3,False,True
219,108;141;149;315,92744.678058,true,28,3,True,False
220,98;131;149;315,98124.092520,true,28,3,False,False
221,98;151;149;315,98391.930073,true,28,3,False,False
222,98;141;139;315,93176.541526,true,28,3,False,True
223,98;141;159;315,91824.709931,true,28,3,True,False
224,98;141;149;305,92019.801961,true,28,3,False,True
225,98;141;149;325,92702.623860,true,28,3,True,False
226,88;141;149;315,94264.077560,true,29,3,False,True
227,108;141;149;315,92744.678058,true,29,3,True,False
228,98;131;149;315,98124.092520,true,29,3,False,False
229,98;151;149;315,98391.930073,true,29,3,False,False
230,98;141;139;315,93176.541526,true,29,3,False,True
231,98;141;159;315,91824.709931,true,29,3,False,True
232,98;141;149;305,92019.801961,true,29,3,True,False
233,98;141;149;325,92702.623860,true,29,3,True,False
234,88;141;149;315,94264.077560,true,30,3,False,True
235,108;141;149;315,92744.678058,true,30,3,True,False
236,98;131;149;315,98124.092520,true,30,3,False,False
237,98;151;149;315,98391.930073,true,30,3,False,False
238,98;141;139;315,93176.541526,true,30,3,False,True
239,98;141;159;315,91824.709931,true,30,3,True,False
240,98;141;149;305,92019.801961,true,30,3,True,False
241,98;141;149;325,92702.623860,true,30,3,False,True
