eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
143,15;140;160;225,94259.649520,true,36,3,True,False
144,15;140;150;215,95548.941455,true,36,3,False,False
145,15;140;150;235,94425.724435,true,36,3,True,False
146,5;140;150;225,92755.851154,true,36,3,False,False
147,25;140;150;225,93043.340790,true,36,3,True,False
148,15;130;150;225,96099.056194,true,37,3,False,True
149,15;140;160;225,94259.649520,true,37,3,True,False
150,15;140;150;215,95548.941455,true,37,3,False,True
151,15;140;150;235,94425.724435,true,38,3,True,True
152,5;140;150;225,92755.851154,true,38,3,True,False
153,25;140;150;225,93043.340790,true,38,3,False,True
154,15;130;150;225,96099.056194,true,39,3,False,True
155,15;140;160;225,94259.649520,true,39,3,False,True
156,15;140;150;215,95548.941455,true,40,3,True,True
157,15;140;150;235,94425.724435,true,40,3,False,True
158,5;140;150;225,92755.851154,true,41,3,False,True
159,25;140;150;225,93043.340790,true,41,3,True,False
160,15;130;150;225,96099.056194,true,41,3,False,False
161,15;140;160;225,94259.649520,true,41,3,True,False
162,15;140;150;215,95548.941455,true,41,3,False,False
163,15;140;150;235,94425.724435,true,41,3,True,False
164,5;140;150;225,92755.851154,true,41,3,False,False
165,25;140;150;225,93043.340790,true,41,3,True,False
166,15;130;150;225,96099.056194,true,42,3,False,True
167,15;140;160;225,94259.649520,true,42,3,True,False
168,15;140;150;215,95548.941455,true,42,3,False,True
169,15;140;150;235,94425.724435,true,43,3,True,True
170,5;140;150;225,92755.851154,true,43,3,True,False
171,25;140;150;225,93043.340790,true,43,3,False,True
172,15;130;150;225,96099.056194,true,44,3,False,True
173,15;140;160;225,94259.649520,true,44,3,False,True
174,15;140;150;215,95548.941455,true,45,3,True,True
175,15;140;150;235,94425.724435,true,45,3,False,True
176,5;140;150;225,92755.851154,true,46,3,False,True
177,25;140;150;225,93043.340790,true,46,3,True,False
178,15;130;150;225,96099.056194,true,46,3,False,False
179,15;140;160;225,94259.649520,true,46,3,True,False
180,15;140;150;215,95548.941455,true,46,3,False,False
181,15;140;150;235,94425.724435,true,46,3,True,False
