eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
171,90;145;275;280,98979.184209,true,22,8,False,False
172,80;135;275;280,97180.420375,true,22,8,False,False
173,80;155;275;280,99259.139311,true,22,8,False,False
174,80;145;265;280,98193.707196,true,22,8,False,False
175,80;145;285;280,97841.395959,true,22,8,False,False
176,80;145;275;270,97349.675935,true,22,8,False,False
177,80;145;275;290,96640.213487,true,22,8,True,False
178,70;145;275;280,97008.032778,true,23,8,True,True
179,90;145;275;280,98979.184209,true,23,8,False,False
180,80;135;275;280,97180.420375,true,23,8,False,False
181,80;155;275;280,99259.139311,true,23,8,False,False
182,80;145;265;280,98193.707196,true,23,8,False,False
183,80;145;285;280,97841.395959,true,23,8,False,False
184,80;145;275;270,97349.675935,true,23,8,False,False
185,80;145;275;290,96640.213487,true,23,8,False,True
186,70;145;275;280,97008.032778,true,24,8,True,True
187,90;145;275;280,98979.184209,true,24,8,False,False
188,80;135;275;280,97180.420375,true,24,8,False,False
189,80;155;275;280,99259.139311,true,24,8,False,False
190,80;145;265;280,98193.707196,true,24,8,False,False
191,80;145;285;280,97841.395959,true,24,8,False,False
192,80;145;275;270,97349.675935,true,24,8,False,False
193,80;145;275;290,96640.213487,true,24,8,True,False
194,70;145;275;280,97008.032778,true,25,8,True,True
195,90;145;275;280,98979.184209,true,25,8,False,False
196,80;135;275;280,97180.420375,true,25,8,False,False
197,80;155;275;280,99259.139311,true,25,8,False,False
198,80;145;265;280,98193.707196,true,25,8,False,False
199,80;145;285;280,97841.395959,true,25,8,False,False
200,80;145;275;270,97349.675935,true,25,8,False,False
201,80;145;275;290,96640.213487,true,25,8,True,False
202,70;145;275;280,97008.032778,true,26,8,True,True
203,90;145;275;280,98979.184209,true,26,8,False,False
204,80;135;275;280,97180.420375,true,26,8,False,False
205,80;155;275;280,99259.139311,true,26,8,False,False
206,80;145;265;280,98193.707196,true,26,8,False,False
207,80;145;285;280,97841.395959,true,26,8,False,False
208,80;145;275;270,97349.675935,true,26,8,False,False
209,80;145;275;290,96640.213487,true,26,8,True,False
210,70;145;275;280,97008.032778,true,27,8,True,True
211,90;145;275;280,98979.184209,true,27,8,False,False
212,80;135;275;280,97180.420375,true,27,8,False,False
213,80;155;275;280,99259.139311,true,27,8,False,False
214,80;145;265;280,98193.707196,true,27,8,False,False
215,80;145;285;280,97841.395959,true,27,8,False,False
216,80;145;275;270,97349.675935,true,27,8,False,False
217,80;145;275;290,96640.213487,true,27,8,True,False
218,70;145;275;280,97008.032778,true,28,8,True,True
219,90;145;275;280,98979.184209,true,28,8,False,False
220,80;135;275;280,97180.420375,true,28,8,False,False
221,80;155;275;280,99259.139311,true,28,8,False,False
222,80;145;265;280,98193.707196,true,28,8,False,False
223,80;145;285;280,97841.395959,true,28,8,False,False
224,80;145;275;270,97349.675935,true,28,8,False,False
225,80;145;275;290,96640.213487,true,28,8,True,False
226,70;145;275;280,97008.032778,true,29,8,True,True
227,90;145;275;280,98979.184209,true,29,8,False,False
228,80;135;275;280,97180.420375,true,29,8,False,False
229,80;155;275;280,99259.139311,true,29,8,False,False
230,80;145;265;280,98193.707196,true,29,8,False,False
231,80;145;285;280,97841.395959,true,29,8,False,False
232,80;145;275;270,97349.675935,true,29,8,False,False
233,80;145;275;290,96640.213487,true,29,8,True,False
234,70;145;275;280,97008.032778,true,30,8,True,True
235,90;145;275;280,98979.184209,true,30,8,False,False
236,80;135;275;280,97180.420375,true,30,8,False,False
237,80;155;275;280,99259.139311,true,30,8,False,False
238,80;145;265;280,98193.707196,true,30,8,False,False
239,80;145;285;280,97841.395959,true,30,8,False,False
240,80;145;275;270,97349.675935,true,30,8,False,False
241,80;145;275;290,96640.213487,true,30,8,True,False
