eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
69,40;190;270;310,97740.257247,true,9,8,False,False
70,40;180;260;310,99829.072451,true,9,8,False,False
71,40;180;280;310,98029.064286,true,9,8,False,False
72,40;180;270;300,98504.766072,true,9,8,False,False
73,40;180;270;320,96351.568657,true,9,8,False,False
74,30;180;270;310,95844.504892,true,10,8,True,True
75,50;180;270;310,95780.396382,true,10,8,True,False
76,40;170;270;310,95753.008332,true,10,8,False,True
77,40;190;270;310,97740.257247,true,10,8,False,False
78,40;180;260;310,99829.072451,true,10,8,False,False
79,40;180;280;310,98029.064286,true,10,8,False,False
80,40;180;270;300,98504.766072,true,10,8,False,False
81,40;180;270;320,96351.568657,true,10,8,False,False
82,30;180;270;310,95844.504892,true,11,8,True,True
83,50;180;270;310,95780.396382,true,11,8,False,True
84,40;170;270;310,95753.008332,true,11,8,True,False
85,40;190;270;310,97740.257247,true,11,8,False,False
86,40;180;260;310,99829.072451,true,11,8,False,False
87,40;180;280;310,98029.064286,true,11,8,False,False
88,40;180;270;300,98504.766072,true,11,8,False,False
89,40;180;270;320,96351.568657,true,11,8,False,False
90,30;180;270;310,95844.504892,true,12,8,True,True
91,50;180;270;310,95780.396382,true,12,8,True,False
92,40;170;270;310,95753.008332,true,12,8,True,False
93,40;190;270;310,97740.257247,true,12,8,False,False
94,40;180;260;310,99829.072451,true,12,8,False,False
95,40;180;280;310,98029.064286,true,12,8,False,False
96,40;180;270;300,98504.766072,true,12,8,False,False
97,40;180;270;320,96351.568657,true,12,8,False,False
98,30;180;270;310,95844.504892,true,13,8,True,True
99,50;180;270;310,95780.396382,true,13,8,True,False
100,40;170;270;310,95753.008332,true,13,8,True,False
101,40;190;270;310,97740.257247,true,13,8,False,False
102,40;180;260;310,99829.072451,true,13,8,False,False
103,40;180;280;310,98029.064286,true,13,8,False,False
104,40;180;270;300,98504.766072,true,13,8,False,False
105,40;180;270;320,96351.568657,true,13,8,False,False
106,30;180;270;310,95844.504892,true,14,8,True,True
107,50;180;270;310,95780.396382,true,14,8,True,False
108,40;170;270;310,95753.008332,true,14,8,True,False
109,40;190;270;310,97740.257247,true,14,8,False,False
110,40;180;260;310,99829.072451,true,14,8,False,False
111,40;180;280;310,98029.064286,true,14,8,False,False
112,40;180;270;300,98504.766072,true,14,8,False,False
113,40;180;270;320,96351.568657,true,14,8,False,False
114,30;180;270;310,95844.504892,true,15,8,True,True
115,50;180;270;310,95780.396382,true,15,8,True,False
116,40;170;270;310,95753.008332,true,15,8,True,False
117,40;190;270;310,97740.257247,true,15,8,False,False
118,40;180;260;310,99829.072451,true,15,8,False,False
119,40;180;280;310,98029.064286,true,15,8,False,False
120,40;180;270;300,98504.766072,true,15,8,False,False
121,40;180;270;320,96351.568657,true,15,8,False,False
122,30;180;270;310,95844.504892,true,16,8,True,True
123,50;180;270;310,95780.396382,true,16,8,True,False
124,40;170;270;310,95753.008332,true,16,8,True,False
125,40;190;270;310,97740.257247,true,16,8,False,False
126,40;180;260;310,99829.072451,true,16,8,False,False
127,40;180;280;310,98029.064286,true,16,8,False,False
128,40;180;270;300,98504.766072,true,16,8,False,False
129,40;180;270;320,96351.568657,true,16,8,False,False
130,30;180;270;310,95844.504892,true,17,8,True,True
131,50;180;270;310,95780.396382,true,17,8,True,False
132,40;170;270;310,95753.008332,true,17,8,True,False
133,40;190;270;310,97740.257247,true,17,8,False,False
134,40;180;260;310,99829.072451,true,17,8,False,False
135,40;180;280;310,98029.064286,true,17,8,False,False
136,40;180;270;300,98504.766072,true,17,8,False,False
137,40;180;270;320,96351.568657,true,17,8,False,False
138,30;180;270;310,95844.504892,true,18,8,True,True
139,50;180;270;310,95780.396382,true,18,8,True,False
140,40;170;270;310,95753.008332,true,18,8,True,False
141,40;190;270;310,97740.257247,true,18,8,False,False
142,40;180;260;310,99829.072451,true,18,8,False,False
143,40;180;280;310,98029.064286,true,18,8,False,False
144,40;180;270;300,98504.766072,true,18,8,False,False
145,40;180;270;320,96351.568657,true,18,8,False,False
146,30;180;270;310,95844.504892,true,19,8,True,True
147,50;180;270;310,95780.396382,true,19,8,True,False
148,40;170;270;310,95753.008332,true,19,8,False,True
149,40;190;270;310,97740.257247,true,19,8,False,False
150,40;180;260;310,99829.072451,true,19,8,False,False
151,40;180;280;310,98029.064286,true,19,8,False,False
152,40;180;270;300,98504.766072,true,19,8,False,False
153,40;180;270;320,96351.568657,true,19,8,False,False
154,30;180;270;310,95844.504892,true,20,8,True,True
155,50;180;270;310,95780.396382,true,20,8,False,True
156,40;170;270;310,95753.008332,true,20,8,True,False
157,40;190;270;310,97740.257247,true,20,8,False,False
158,40;180;260;310,99829.072451,true,20,8,False,False
159,40;180;280;310,98029.064286,true,20,8,False,False
160,40;180;270;300,98504.766072,true,20,8,False,False
161,40;180;270;320,96351.568657,true,20,8,False,False
162,30;180;270;310,95844.504892,true,21,8,True,True
163,50;180;270;310,95780.396382,true,21,8,True,False
164,40;170;270;310,95753.008332,true,21,8,True,False
165,40;190;270;310,97740.257247,true,21,8,False,False
166,40;180;260;310,99829.072451,true,21,8,False,False
167,40;180;280;310,98029.064286,true,21,8,False,False
168,40;180;270;300,98504.766072,true,21,8,False,False
169,40;180;270;320,96351.568657,true,21,8,False,False
170,30;180;270;310,95844.504892,true,22,8,True,True
171,50;180;270;310,95780.396382,true,22,8,True,False
172,40;170;270;310,95753.008332,true,22,8,True,False
173,40;190;270;310,97740.257247,true,22,8,False,False
174,40;180;260;310,99829.072451,true,22,8,False,False
175,40;180;280;310,98029.064286,true,22,8,False,False
176,40;180;270;300,98504.766072,true,22,8,False,False
177,40;180;270;320,96351.568657,true,22,8,False,False
178,30;180;270;310,95844.504892,true,23,8,True,True
179,50;180;270;310,95780.396382,true,23,8,True,False
180,40;170;270;310,95753.008332,true,23,8,True,False
181,40;190;270;310,97740.257247,true,23,8,False,False
182,40;180;260;310,99829.072451,true,23,8,False,False
183,40;180;280;310,98029.064286,true,23,8,False,False
184,40;180;270;300,98504.766072,true,23,8,False,False
185,40;180;270;320,96351.568657,true,23,8,False,False
186,30;180;270;310,95844.504892,true,24,8,True,True
187,50;180;270;310,95780.396382,true,24,8,True,False
188,40;170;270;310,95753.008332,true,24,8,True,False
189,40;190;270;310,97740.257247,true,24,8,False,False
190,40;180;260;310,99829.072451,true,24,8,False,False
191,40;180;280;310,98029.064286,true,24,8,False,False
192,40;180;270;300,98504.766072,true,24,8,False,False
193,40;180;270;320,96351.568657,true,24,8,False,False
194,30;180;270;310,95844.504892,true,25,8,True,True
195,50;180;270;310,95780.396382,true,25,8,True,False
196,40;170;270;310,95753.008332,true,25,8,True,False
197,40;190;270;310,97740.257247,true,25,8,False,False
198,40;180;260;310,99829.072451,true,25,8,False,False
199,40;180;280;310,98029.064286,true,25,8,False,False
200,40;180;270;300,98504.766072,true,25,8,False,False
201,40;180;270;320,96351.568657,true,25,8,False,False
202,30;180;270;310,95844.504892,true,26,8,True,True
203,50;180;270;310,95780.396382,true,26,8,True,False
204,40;170;270;310,95753.008332,true,26,8,True,False
205,40;190;270;310,97740.257247,true,26,8,False,False
206,40;180;260;310,99829.072451,true,26,8,False,False
207,40;180;280;310,98029.064286,true,26,8,False,False
208,40;180;270;300,98504.766072,true,26,8,False,False
209,40;180;270;320,96351.568657,true,26,8,False,False
210,30;180;270;310,95844.504892,true,27,8,True,True
211,50;180;270;310,95780.396382,true,27,8,True,False
212,40;170;270;310,95753.008332,true,27,8,True,False
213,40;190;270;310,97740.257247,true,27,8,False,False
214,40;180;260;310,99829.072451,true,27,8,False,False
215,40;180;280;310,98029.064286,true,27,8,False,False
216,40;180;270;300,98504.766072,true,27,8,False,False
217,40;180;270;320,96351.568657,true,27,8,False,False
218,30;180;270;310,95844.504892,true,28,8,True,True
219,50;180;270;310,95780.396382,true,28,8,True,False
220,40;170;270;310,95753.008332,true,28,8,False,True
221,40;190;270;310,97740.257247,true,28,8,False,False
222,40;180;260;310,99829.072451,true,28,8,False,False
223,40;180;280;310,98029.064286,true,28,8,False,False
224,40;180;270;300,98504.766072,true,28,8,False,False
225,40;180;270;320,96351.568657,true,28,8,False,False
226,30;180;270;310,95844.504892,true,29,8,True,True
227,50;180;270;310,95780.396382,true,29,8,False,True
228,40;170;270;310,95753.008332,true,29,8,True,False
229,40;190;270;310,97740.257247,true,29,8,False,False
230,40;180;260;310,99829.072451,true,29,8,False,False
231,40;180;280;310,98029.064286,true,29,8,False,False
232,40;180;270;300,98504.766072,true,29,8,False,False
233,40;180;270;320,96351.568657,true,29,8,False,False
234,30;180;270;310,95844.504892,true,30,8,True,True
235,50;180;270;310,95780.396382,true,30,8,True,False
236,40;170;270;310,95753.008332,true,30,8,True,False
237,40;190;270;310,97740.257247,true,30,8,False,False
238,40;180;260;310,99829.072451,true,30,8,False,False
239,40;180;280;310,98029.064286,true,30,8,False,False
240,40;180;270;300,98504.766072,true,30,8,False,False
241,40;180;270;320,96351.568657,true,30,8,False,False
