eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
41,83;96;118;183,103186.400893,true,6,5,False,False
42,73;96;118;178,99336.600529,false,7,5,False,True
43,83;96;118;178,101149.222537,true,7,5,True,False
44,78;91;118;178,100201.040238,false,7,5,False,False
45,78;101;118;178,99305.907651,false,7,5,False,True
46,78;96;113;178,100014.469161,false,8,5,False,True
47,78;96;123;178,98138.802351,false,8,5,False,True
48,73;96;123;178,98520.262074,false,9,5,False,True
49,83;96;123;178,100462.143533,true,9,5,False,False
50,78;91;123;178,99454.371132,false,9,5,False,False
51,78;101;123;178,98582.026815,false,9,5,False,False
52,78;96;118;178,98951.859861,true,9,5,True,False
53,78;96;128;178,97250.980529,false,9,5,False,True
54,73;96;128;178,97678.763852,false,10,5,False,True
55,83;96;128;178,99536.437126,false,10,5,False,False
56,78;91;128;178,98608.173311,false,10,5,False,False
57,78;101;128;178,97508.056330,false,10,5,False,True
58,78;96;123;178,98138.802351,true,11,4,True,True
59,78;96;133;178,96765.933655,false,11,4,False,True
60,73;96;133;178,96897.201976,false,12,4,False,True
61,83;96;133;178,99218.198242,false,12,4,False,False
62,78;91;133;178,98682.970410,false,12,4,False,False
63,78;101;133;178,96650.456545,false,12,4,False,True
64,73;101;133;178,97222.054271,false,13,4,False,True
65,83;101;133;178,99131.852356,false,13,4,False,False
66,78;96;133;178,96765.933655,true,13,4,True,False
67,73;101;133;178,97222.054271,true,13,4,False,False
68,83;101;133;178,99131.852356,true,13,4,False,False
69,78;96;133;178,96765.933655,true,13,4,True,False
70,73;101;133;178,97222.054271,true,13,4,False,False
71,83;101;133;178,99131.852356,true,13,4,False,False
72,78;96;133;178,96765.933655,true,14,4,True,True
73,73;101;133;178,97222.054271,true,14,4,True,False
74,83;101;133;178,99131.852356,true,14,4,False,False
75,78;96;133;178,96765.933655,true,14,4,True,False
76,73;101;133;178,97222.054271,true,14,4,True,False
77,83;101;133;178,99131.852356,true,14,4,False,False
78,78;96;133;178,96765.933655,true,14,4,True,False
79,73;101;133;178,97222.054271,true,14,4,True,False
80,83;101;133;178,99131.852356,true,15,5,False,True
81,78;96;133;178,96765.933655,true,15,5,True,False
82,73;101;133;178,97222.054271,true,15,5,True,False
83,83;101;133;178,99131.852356,true,15,5,False,False
84,78;96;133;178,96765.933655,true,15,5,True,False
85,73;101;133;178,97222.054271,true,15,5,True,False
86,83;101;133;178,99131.852356,true,15,5,False,False
87,78;96;133;178,96765.933655,true,15,5,True,False
88,73;101;133;178,97222.054271,true,16,5,True,True
89,83;101;133;178,99131.852356,true,16,5,True,False
90,78;96;133;178,96765.933655,true,16,5,True,False
91,73;101;133;178,97222.054271,true,16,5,True,False
92,83;101;133;178,99131.852356,true,16,5,True,False
93,78;96;133;178,96765.933655,true,16,5,True,False
94,73;101;133;178,97222.054271,true,16,5,True,False
95,83;101;133;178,99131.852356,true,16,5,True,False
96,78;96;133;178,96765.933655,true,17,6,True,True
97,73;101;133;178,97222.054271,true,17,6,True,False
98,83;101;133;178,99131.852356,true,17,6,True,False
99,78;96;133;178,96765.933655,true,17,6,True,False
100,73;101;133;178,97222.054271,true,17,6,True,False
101,83;101;133;178,99131.852356,true,17,6,True,False
102,78;96;133;178,96765.933655,true,17,6,True,False
103,73;101;133;178,97222.054271,true,17,6,True,False
104,83;101;133;178,99131.852356,true,18,7,True,True
105,78;96;133;178,96765.933655,true,18,7,True,False
106,73;101;133;178,97222.054271,true,18,7,True,False
107,83;101;133;178,99131.852356,true,18,7,True,False
108,78;96;133;178,96765.933655,true,18,7,True,False
109,73;101;133;178,97222.054271,true,18,7,True,False
110,83;101;133;178,99131.852356,true,18,7,True,False
111,78;96;133;178,96765.933655,true,18,7,True,False
112,73;101;133;178,97222.054271,true,19,8,True,True
113,83;101;133;178,99131.852356,true,19,8,True,False
114,78;96;133;178,96765.933655,true,19,8,True,False
115,73;101;133;178,97222.054271,true,19,8,True,False
116,83;101;133;178,99131.852356,true,19,8,True,False
117,78;96;133;178,96765.933655,true,19,8,True,False
118,73;101;133;178,97222.054271,true,19,8,True,False
119,83;101;133;178,99131.852356,true,19,8,True,False
120,78;96;133;178,96765.933655,true,20,8,True,True
121,73;101;133;178,97222.054271,true,20,8,True,False
122,83;101;133;178,99131.852356,true,20,8,True,False
123,78;96;133;178,96765.933655,true,20,8,True,False
