eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
98,45;140;135;220,95346.762819,true,13,8,True,True
99,65;140;135;220,95436.802215,true,13,8,False,False
100,55;130;135;220,100657.039477,true,13,8,False,False
101,55;150;135;220,98337.510733,true,13,8,False,False
102,55;140;125;220,95262.135654,true,13,8,True,False
103,55;140;145;220,95322.262500,true,13,8,True,False
104,55;140;135;210,95910.820914,true,13,8,False,False
105,55;140;135;230,95559.653572,true,13,8,False,False
106,45;140;135;220,95346.762819,true,14,8,True,True
107,65;140;135;220,95436.802215,true,14,8,False,False
108,55;130;135;220,100657.039477,true,14,8,False,False
109,55;150;135;220,98337.510733,true,14,8,False,False
110,55;140;125;220,95262.135654,true,14,8,False,True
111,55;140;145;220,95322.262500,true,14,8,True,False
112,55;140;135;210,95910.820914,true,14,8,False,False
113,55;140;135;230,95559.653572,true,14,8,False,False
114,45;140;135;220,95346.762819,true,15,8,True,True
115,65;140;135;220,95436.802215,true,15,8,False,False
116,55;130;135;220,100657.039477,true,15,8,False,False
117,55;150;135;220,98337.510733,true,15,8,False,False
118,55;140;125;220,95262.135654,true,15,8,True,False
119,55;140;145;220,95322.262500,true,15,8,False,True
120,55;140;135;210,95910.820914,true,15,8,False,False
121,55;140;135;230,95559.653572,true,15,8,False,False
122,45;140;135;220,95346.762819,true,16,8,True,True
123,65;140;135;220,95436.802215,true,16,8,False,False
124,55;130;135;220,100657.039477,true,16,8,False,False
125,55;150;135;220,98337.510733,true,16,8,False,False
126,55;140;125;220,95262.135654,true,16,8,True,False
127,55;140;145;220,95322.262500,true,16,8,True,False
128,55;140;135;210,95910.820914,true,16,8,False,False
129,55;140;135;230,95559.653572,true,16,8,False,False
130,45;140;135;220,95346.762819,true,17,8,True,True
131,65;140;135;220,95436.802215,true,17,8,False,False
132,55;130;135;220,100657.039477,true,17,8,False,False
133,55;150;135;220,98337.510733,true,17,8,False,False
134,55;140;125;220,95262.135654,true,17,8,True,False
135,55;140;145;220,95322.262500,true,17,8,True,False
136,55;140;135;210,95910.820914,true,17,8,False,False
137,55;140;135;230,95559.653572,true,17,8,False,False
138,45;140;135;220,95346.762819,true,18,8,True,True
139,65;140;135;220,95436.802215,true,18,8,False,False
140,55;130;135;220,100657.039477,true,18,8,False,False
141,55;150;135;220,98337.510733,true,18,8,False,False
142,55;140;125;220,95262.135654,true,18,8,True,False
143,55;140;145;220,95322.262500,true,18,8,True,False
144,55;140;135;210,95910.820914,true,18,8,False,False
145,55;140;135;230,95559.653572,true,18,8,False,False
146,45;140;135;220,95346.762819,true,19,8,True,True
147,65;140;135;220,95436.802215,true,19,8,False,False
148,55;130;135;220,100657.039477,true,19,8,False,False
149,55;150;135;220,98337.510733,true,19,8,False,False
150,55;140;125;220,95262.135654,true,19,8,True,False
151,55;140;145;220,95322.262500,true,19,8,True,False
152,55;140;135;210,95910.820914,true,19,8,False,False
153,55;140;135;230,95559.653572,true,19,8,False,False
154,45;140;135;220,95346.762819,true,20,8,True,True
155,65;140;135;220,95436.802215,true,20,8,False,False
156,55;130;135;220,100657.039477,true,20,8,False,False
157,55;150;135;220,98337.510733,true,20,8,False,False
158,55;140;125;220,95262.135654,true,20,8,True,False
159,55;140;145;220,95322.262500,true,20,8,True,False
160,55;140;135;210,95910.820914,true,20,8,False,False
161,55;140;135;230,95559.653572,true,20,8,False,False
162,45;140;135;220,95346.762819,true,21,8,True,True
163,65;140;135;220,95436.802215,true,21,8,False,False
164,55;130;135;220,100657.039477,true,21,8,False,False
165,55;150;135;220,98337.510733,true,21,8,False,False
166,55;140;125;220,95262.135654,true,21,8,True,False
167,55;140;145;220,95322.262500,true,21,8,True,False
168,55;140;135;210,95910.820914,true,21,8,False,False
169,55;140;135;230,95559.653572,true,21,8,False,False
170,45;140;135;220,95346.762819,true,22,8,True,True
171,65;140;135;220,95436.802215,true,22,8,False,False
172,55;130;135;220,100657.039477,true,22,8,False,False
173,55;150;135;220,98337.510733,true,22,8,False,False
174,55;140;125;220,95262.135654,true,22,8,True,False
175,55;140;145;220,95322.262500,true,22,8,True,False
176,55;140;135;210,95910.820914,true,22,8,False,False
177,55;140;135;230,95559.653572,true,22,8,False,False
178,45;140;135;220,95346.762819,true,23,8,True,True
179,65;140;135;220,95436.802215,true,23,8,False,False
180,55;130;135;220,100657.039477,true,23,8,False,False
181,55;150;135;220,98337.510733,true,23,8,False,False
182,55;140;125;220,95262.135654,true,23,8,False,True
183,55;140;145;220,95322.262500,true,23,8,True,False
184,55;140;135;210,95910.820914,true,23,8,False,False
185,55;140;135;230,95559.653572,true,23,8,False,False
186,45;140;135;220,95346.762819,true,24,8,True,True
187,65;140;135;220,95436.802215,true,24,8,False,False
188,55;130;135;220,100657.039477,true,24,8,False,False
189,55;150;135;220,98337.510733,true,24,8,False,False
190,55;140;125;220,95262.135654,true,24,8,True,False
191,55;140;145;220,95322.262500,true,24,8,False,True
192,55;140;135;210,95910.820914,true,24,8,False,False
193,55;140;135;230,95559.653572,true,24,8,False,False
194,45;140;135;220,95346.762819,true,25,8,True,True
195,65;140;135;220,95436.802215,true,25,8,False,False
196,55;130;135;220,100657.039477,true,25,8,False,False
197,55;150;135;220,98337.510733,true,25,8,False,False
198,55;140;125;220,95262.135654,true,25,8,True,False
199,55;140;145;220,95322.262500,true,25,8,True,False
200,55;140;135;210,95910.820914,true,25,8,False,False
201,55;140;135;230,95559.653572,true,25,8,False,False
202,45;140;135;220,95346.762819,true,26,8,True,True
203,65;140;135;220,95436.802215,true,26,8,False,False
204,55;130;135;220,100657.039477,true,26,8,False,False
205,55;150;135;220,98337.510733,true,26,8,False,False
206,55;140;125;220,95262.135654,true,26,8,True,False
207,55;140;145;220,95322.262500,true,26,8,True,False
208,55;140;135;210,95910.820914,true,26,8,False,False
209,55;140;135;230,95559.653572,true,26,8,False,False
210,45;140;135;220,95346.762819,true,27,8,True,True
211,65;140;135;220,95436.802215,true,27,8,False,False
212,55;130;135;220,100657.039477,true,27,8,False,False
213,55;150;135;220,98337.510733,true,27,8,False,False
214,55;140;125;220,95262.135654,true,27,8,True,False
215,55;140;145;220,95322.262500,true,27,8,True,False
216,55;140;135;210,95910.820914,true,27,8,False,False
217,55;140;135;230,95559.653572,true,27,8,False,False
218,45;140;135;220,95346.762819,true,28,8,True,True
219,65;140;135;220,95436.802215,true,28,8,False,False
220,55;130;135;220,100657.039477,true,28,8,False,False
221,55;150;135;220,98337.510733,true,28,8,False,False
222,55;140;125;220,95262.135654,true,28,8,True,False
223,55;140;145;220,95322.262500,true,28,8,True,False
224,55;140;135;210,95910.820914,true,28,8,False,False
225,55;140;135;230,95559.653572,true,28,8,False,False
226,45;140;135;220,95346.762819,true,29,8,True,True
227,65;140;135;220,95436.802215,true,29,8,False,False
228,55;130;135;220,100657.039477,true,29,8,False,False
229,55;150;135;220,98337.510733,true,29,8,False,False
230,55;140;125;220,95262.135654,true,29,8,True,False
231,55;140;145;220,95322.262500,true,29,8,True,False
232,55;140;135;210,95910.820914,true,29,8,False,False
233,55;140;135;230,95559.653572,true,29,8,False,False
234,45;140;135;220,95346.762819,true,30,8,True,True
235,65;140;135;220,95436.802215,true,30,8,False,False
236,55;130;135;220,100657.039477,true,30,8,False,False
237,55;150;135;220,98337.510733,true,30,8,False,False
238,55;140;125;220,95262.135654,true,30,8,True,False
239,55;140;145;220,95322.262500,true,30,8,True,False
240,55;140;135;210,95910.820914,true,30,8,False,False
241,55;140;135;230,95559.653572,true,30,8,False,False
