eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
100,98;111;144;280,96446.416637,true,13,8,True,False
101,98;121;144;280,96766.006667,true,13,8,False,True
102,98;116;139;280,98513.148360,true,13,8,False,False
103,98;116;149;280,98246.477039,true,13,8,False,False
104,98;116;144;275,97823.257652,true,13,8,False,False
105,98;116;144;285,98310.954196,true,13,8,False,False
106,93;116;144;280,96915.211814,true,14,8,True,True
107,103;116;144;280,96492.335017,true,14,8,True,False
108,98;111;144;280,96446.416637,true,14,8,True,False
109,98;121;144;280,96766.006667,true,14,8,True,False
110,98;116;139;280,98513.148360,true,14,8,False,False
111,98;116;149;280,98246.477039,true,14,8,False,False
112,98;116;144;275,97823.257652,true,14,8,False,False
113,98;116;144;285,98310.954196,true,14,8,False,False
114,93;116;144;280,96915.211814,true,15,8,True,True
115,103;116;144;280,96492.335017,true,15,8,True,False
116,98;111;144;280,96446.416637,true,15,8,False,True
117,98;121;144;280,96766.006667,true,15,8,True,False
118,98;116;139;280,98513.148360,true,15,8,False,False
119,98;116;149;280,98246.477039,true,15,8,False,False
120,98;116;144;275,97823.257652,true,15,8,False,False
121,98;116;144;285,98310.954196,true,15,8,False,False
122,93;116;144;280,96915.211814,true,16,8,True,True
123,103;116;144;280,96492.335017,true,16,8,False,True
124,98;111;144;280,96446.416637,true,16,8,True,False
125,98;121;144;280,96766.006667,true,16,8,True,False
126,98;116;139;280,98513.148360,true,16,8,False,False
127,98;116;149;280,98246.477039,true,16,8,False,False
128,98;116;144;275,97823.257652,true,16,8,False,False
129,98;116;144;285,98310.954196,true,16,8,False,False
130,93;116;144;280,96915.211814,true,17,8,True,True
131,103;116;144;280,96492.335017,true,17,8,True,False
132,98;111;144;280,96446.416637,true,17,8,True,False
133,98;121;144;280,96766.006667,true,17,8,True,False
134,98;116;139;280,98513.148360,true,17,8,False,False
135,98;116;149;280,98246.477039,true,17,8,False,False
136,98;116;144;275,97823.257652,true,17,8,False,False
137,98;116;144;285,98310.954196,true,17,8,False,False
138,93;116;144;280,96915.211814,true,18,8,True,True
139,103;116;144;280,96492.335017,true,18,8,True,False
140,98;111;144;280,96446.416637,true,18,8,True,False
141,98;121;144;280,96766.006667,true,18,8,True,False
142,98;116;139;280,98513.148360,true,18,8,False,False
143,98;116;149;280,98246.477039,true,18,8,False,False
144,98;116;144;275,97823.257652,true,18,8,False,False
145,98;116;144;285,98310.954196,true,18,8,False,False
146,93;116;144;280,96915.211814,true,19,8,True,True
147,103;116;144;280,96492.335017,true,19,8,True,False
148,98;111;144;280,96446.416637,true,19,8,True,False
149,98;121;144;280,96766.006667,true,19,8,True,False
150,98;116;139;280,98513.148360,true,19,8,False,False
151,98;116;149;280,98246.477039,true,19,8,False,False
152,98;116;144;275,97823.257652,true,19,8,False,False
153,98;116;144;285,98310.954196,true,19,8,False,False
154,93;116;144;280,96915.211814,true,20,8,True,True
155,103;116;144;280,96492.335017,true,20,8,True,False
156,98;111;144;280,96446.416637,true,20,8,True,False
157,98;121;144;280,96766.006667,true,20,8,True,False
158,98;116;139;280,98513.148360,true,20,8,False,False
159,98;116;149;280,98246.477039,true,20,8,False,False
160,98;116;144;275,97823.257652,true,20,8,False,False
161,98;116;144;285,98310.954196,true,20,8,False,False
162,93;116;144;280,96915.211814,true,21,8,True,True
163,103;116;144;280,96492.335017,true,21,8,True,False
164,98;111;144;280,96446.416637,true,21,8,True,False
165,98;121;144;280,96766.006667,true,21,8,True,False
166,98;116;139;280,98513.148360,true,21,8,False,False
167,98;116;149;280,98246.477039,true,21,8,False,False
168,98;116;144;275,97823.257652,true,21,8,False,False
169,98;116;144;285,98310.954196,true,21,8,False,False
170,93;116;144;280,96915.211814,true,22,8,True,True
171,103;116;144;280,96492.335017,true,22,8,True,False
172,98;111;144;280,96446.416637,true,22,8,True,False
173,98;121;144;280,96766.006667,true,22,8,False,True
174,98;116;139;280,98513.148360,true,22,8,False,False
175,98;116;149;280,98246.477039,true,22,8,False,False
176,98;116;144;275,97823.257652,true,22,8,False,False
177,98;116;144;285,98310.954196,true,22,8,False,False
178,93;116;144;280,96915.211814,true,23,8,True,True
179,103;116;144;280,96492.335017,true,23,8,True,False
180,98;111;144;280,96446.416637,true,23,8,True,False
181,98;121;144;280,96766.006667,true,23,8,True,False
182,98;116;139;280,98513.148360,true,23,8,False,False
183,98;116;149;280,98246.477039,true,23,8,False,False
184,98;116;144;275,97823.257652,true,23,8,False,False
185,98;116;144;285,98310.954196,true,23,8,False,False
186,93;116;144;280,96915.211814,true,24,8,True,True
187,103;116;144;280,96492.335017,true,24,8,True,False
188,98;111;144;280,96446.416637,true,24,8,False,True
189,98;121;144;280,96766.006667,true,24,8,True,False
190,98;116;139;280,98513.148360,true,24,8,False,False
191,98;116;149;280,98246.477039,true,24,8,False,False
192,98;116;144;275,97823.257652,true,24,8,False,False
193,98;116;144;285,98310.954196,true,24,8,False,False
194,93;116;144;280,96915.211814,true,25,8,True,True
195,103;116;144;280,96492.335017,true,25,8,False,True
196,98;111;144;280,96446.416637,true,25,8,True,False
197,98;121;144;280,96766.006667,true,25,8,True,False
198,98;116;139;280,98513.148360,true,25,8,False,False
199,98;116;149;280,98246.477039,true,25,8,False,False
200,98;116;144;275,97823.257652,true,25,8,False,False
201,98;116;144;285,98310.954196,true,25,8,False,False
202,93;116;144;280,96915.211814,true,26,8,True,True
203,103;116;144;280,96492.335017,true,26,8,True,False
204,98;111;144;280,96446.416637,true,26,8,True,False
205,98;121;144;280,96766.006667,true,26,8,True,False
206,98;116;139;280,98513.148360,true,26,8,False,False
207,98;116;149;280,98246.477039,true,26,8,False,False
208,98;116;144;275,97823.257652,true,26,8,False,False
209,98;116;144;285,98310.954196,true,26,8,False,False
210,93;116;144;280,96915.211814,true,27,8,True,True
211,103;116;144;280,96492.335017,true,27,8,True,False
212,98;111;144;280,96446.416637,true,27,8,True,False
213,98;121;144;280,96766.006667,true,27,8,True,False
214,98;116;139;280,98513.148360,true,27,8,False,False
215,98;116;149;280,98246.477039,true,27,8,False,False
216,98;116;144;275,97823.257652,true,27,8,False,False
217,98;116;144;285,98310.954196,true,27,8,False,False
218,93;116;144;280,96915.211814,true,28,8,True,True
219,103;116;144;280,96492.335017,true,28,8,True,False
220,98;111;144;280,96446.416637,true,28,8,True,False
221,98;121;144;280,96766.006667,true,28,8,True,False
222,98;116;139;280,98513.148360,true,28,8,False,False
223,98;116;149;280,98246.477039,true,28,8,False,False
224,98;116;144;275,97823.257652,true,28,8,False,False
225,98;116;144;285,98310.954196,true,28,8,False,False
226,93;116;144;280,96915.211814,true,29,8,True,True
227,103;116;144;280,96492.335017,true,29,8,True,False
228,98;111;144;280,96446.416637,true,29,8,True,False
229,98;121;144;280,96766.006667,true,29,8,True,False
230,98;116;139;280,98513.148360,true,29,8,False,False
231,98;116;149;280,98246.477039,true,29,8,False,False
232,98;116;144;275,97823.257652,true,29,8,False,False
233,98;116;144;285,98310.954196,true,29,8,False,False
234,93;116;144;280,96915.211814,true,30,8,True,True
235,103;116;144;280,96492.335017,true,30,8,True,False
236,98;111;144;280,96446.416637,true,30,8,True,False
237,98;121;144;280,96766.006667,true,30,8,True,False
238,98;116;139;280,98513.148360,true,30,8,False,False
239,98;116;149;280,98246.477039,true,30,8,False,False
240,98;116;144;275,97823.257652,true,30,8,False,False
241,98;116;144;285,98310.954196,true,30,8,False,False
