eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
210,162;185;309;317,98328.390106,true,27,3,False,True
211,172;185;309;317,98235.176996,true,27,3,False,True
212,167;180;309;317,97878.504509,true,27,3,False,True
213,167;190;309;317,98023.142574,true,27,3,True,False
214,167;185;304;317,97425.000790,true,27,3,True,False
215,167;185;314;317,98714.874110,true,27,3,False,False
216,167;185;309;312,98915.030855,true,27,3,False,False
217,167;185;309;322,98133.322374,true,27,3,True,False
218,162;185;309;317,98328.390106,true,28,3,False,True
219,172;185;309;317,98235.176996,true,28,3,False,True
220,167;180;309;317,97878.504509,true,28,3,True,False
221,167;190;309;317,98023.142574,true,28,3,False,True
222,167;185;304;317,97425.000790,true,28,3,True,False
223,167;185;314;317,98714.874110,true,28,3,False,False
224,167;185;309;312,98915.030855,true,28,3,False,False
225,167;185;309;322,98133.322374,true,28,3,True,False
226,162;185;309;317,98328.390106,true,29,3,False,True
227,172;185;309;317,98235.176996,true,29,3,False,True
228,167;180;309;317,97878.504509,true,29,3,True,False
229,167;190;309;317,98023.142574,true,29,3,True,False
230,167;185;304;317,97425.000790,true,29,3,True,False
231,167;185;314;317,98714.874110,true,29,3,False,False
232,167;185;309;312,98915.030855,true,29,3,False,False
233,167;185;309;322,98133.322374,true,29,3,False,True
234,162;185;309;317,98328.390106,true,30,3,False,True
235,172;185;309;317,98235.176996,true,30,3,False,True
236,167;180;309;317,97878.504509,true,30,3,True,False
237,167;190;309;317,98023.142574,true,30,3,True,False
238,167;185;304;317,97425.000790,true,30,3,False,True
239,167;185;314;317,98714.874110,true,30,3,False,False
240,167;185;309;312,98915.030855,true,30,3,False,False
241,167;185;309;322,98133.322374,true,30,3,True,False
