eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
179,145;150;3;23,99925.795910,true,23,3,False,False
180,140;145;3;23,95639.656355,true,23,3,True,False
181,140;155;3;23,96601.069009,true,23,3,False,True
182,140;150;358;23,95579.728648,true,23,3,True,False
183,140;150;8;23,97132.214954,true,23,3,False,False
184,140;150;3;18,95511.405505,true,23,3,True,False
185,140;150;3;28,95160.722743,true,23,3,False,True
186,135;150;3;23,98681.022554,true,24,3,False,True
187,145;150;3;23,99925.795910,true,24,3,False,False
188,140;145;3;23,95639.656355,true,24,3,True,False
189,140;155;3;23,96601.069009,true,24,3,False,True
190,140;150;358;23,95579.728648,true,24,3,True,False
191,140;150;8;23,97132.214954,true,24,3,False,False
192,140;150;3;18,95511.405505,true,24,3,False,True
193,140;150;3;28,95160.722743,true,24,3,True,False
194,135;150;3;23,98681.022554,true,25,3,False,True
195,145;150;3;23,99925.795910,true,25,3,False,False
196,140;145;3;23,95639.656355,true,25,3,True,False
197,140;155;3;23,96601.069009,true,25,3,False,True
198,140;150;358;23,95579.728648,true,25,3,False,True
199,140;150;8;23,97132.214954,true,25,3,False,False
200,140;150;3;18,95511.405505,true,25,3,True,False
201,140;150;3;28,95160.722743,true,25,3,True,False
202,135;150;3;23,98681.022554,true,26,3,False,True
203,145;150;3;23,99925.795910,true,26,3,False,False
204,140;145;3;23,95639.656355,true,26,3,False,True
205,140;155;3;23,96601.069009,true,26,3,False,False
206,140;150;358;23,95579.728648,true,26,3,True,False
207,140;150;8;23,97132.214954,true,26,3,False,False
208,140;150;3;18,95511.405505,true,26,3,True,False
209,140;150;3;28,95160.722743,true,26,3,True,False
210,135;150;3;23,98681.022554,true,27,3,False,True
211,145;150;3;23,99925.795910,true,27,3,False,False
212,140;145;3;23,95639.656355,true,27,3,True,False
213,140;155;3;23,96601.069009,true,27,3,False,True
214,140;150;358;23,95579.728648,true,27,3,True,False
215,140;150;8;23,97132.214954,true,27,3,False,False
216,140;150;3;18,95511.405505,true,27,3,True,False
217,140;150;3;28,95160.722743,true,27,3,False,True
218,135;150;3;23,98681.022554,true,28,3,False,True
219,145;150;3;23,99925.795910,true,28,3,False,False
220,140;145;3;23,95639.656355,true,28,3,True,False
221,140;155;3;23,96601.069009,true,28,3,False,True
222,140;150;358;23,95579.728648,true,28,3,True,False
223,140;150;8;23,97132.214954,true,28,3,False,False
224,140;150;3;18,95511.405505,true,28,3,False,True
225,140;150;3;28,95160.722743,true,28,3,True,False
226,135;150;3;23,98681.022554,true,29,3,False,True
227,145;150;3;23,99925.795910,true,29,3,False,False
228,140;145;3;23,95639.656355,true,29,3,True,False
229,140;155;3;23,96601.069009,true,29,3,False,True
230,140;150;358;23,95579.728648,true,29,3,False,True
231,140;150;8;23,97132.214954,true,29,3,False,False
232,140;150;3;18,95511.405505,true,29,3,True,False
233,140;150;3;28,95160.722743,true,29,3,True,False
234,135;150;3;23,98681.022554,true,30,3,False,True
235,145;150;3;23,99925.795910,true,30,3,False,False
236,140;145;3;23,95639.656355,true,30,3,False,True
237,140;155;3;23,96601.069009,true,30,3,False,False
238,140;150;358;23,95579.728648,true,30,3,True,False
239,140;150;8;23,97132.214954,true,30,3,False,False
240,140;150;3;18,95511.405505,true,30,3,True,False
241,140;150;3;28,95160.722743,true,30,3,True,False
