eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
48,55;225;270;325,95794.813233,true,13,6,True,True
49,65;225;270;325,95969.278659,true,13,6,False,False
50,60;220;270;325,97074.283147,true,13,6,False,False
51,60;230;270;325,97153.474583,true,13,6,False,False
52,60;225;265;325,96904.346049,true,13,6,False,False
53,60;225;275;325,96502.462409,true,13,6,False,False
54,60;225;270;320,96120.566331,true,13,6,False,False
55,60;225;270;330,96205.132879,true,13,6,False,False
56,55;225;270;325,95794.813233,true,14,7,True,True
57,65;225;270;325,95969.278659,true,14,7,False,False
58,60;220;270;325,97074.283147,true,14,7,False,False
59,60;230;270;325,97153.474583,true,14,7,False,False
60,60;225;265;325,96904.346049,true,14,7,False,False
61,60;225;275;325,96502.462409,true,14,7,False,False
62,60;225;270;320,96120.566331,true,14,7,False,False
63,60;225;270;330,96205.132879,true,14,7,False,False
64,55;225;270;325,95794.813233,true,15,8,True,True
65,65;225;270;325,95969.278659,true,15,8,False,False
66,60;220;270;325,97074.283147,true,15,8,False,False
67,60;230;270;325,97153.474583,true,15,8,False,False
68,60;225;265;325,96904.346049,true,15,8,False,False
69,60;225;275;325,96502.462409,true,15,8,False,False
70,60;225;270;320,96120.566331,true,15,8,False,False
71,60;225;270;330,96205.132879,true,15,8,False,False
72,55;225;270;325,95794.813233,true,16,8,True,True
73,65;225;270;325,95969.278659,true,16,8,False,False
74,60;220;270;325,97074.283147,true,16,8,False,False
75,60;230;270;325,97153.474583,true,16,8,False,False
76,60;225;265;325,96904.346049,true,16,8,False,False
77,60;225;275;325,96502.462409,true,16,8,False,False
78,60;225;270;320,96120.566331,true,16,8,False,False
79,60;225;270;330,96205.132879,true,16,8,False,False
80,55;225;270;325,95794.813233,true,17,8,True,True
81,65;225;270;325,95969.278659,true,17,8,False,False
82,60;220;270;325,97074.283147,true,17,8,False,False
83,60;230;270;325,97153.474583,true,17,8,False,False
84,60;225;265;325,96904.346049,true,17,8,False,False
85,60;225;275;325,96502.462409,true,17,8,False,False
86,60;225;270;320,96120.566331,true,17,8,False,False
87,60;225;270;330,96205.132879,true,17,8,False,False
88,55;225;270;325,95794.813233,true,18,8,True,True
89,65;225;270;325,95969.278659,true,18,8,False,False
90,60;220;270;325,97074.283147,true,18,8,False,False
91,60;230;270;325,97153.474583,true,18,8,False,False
92,60;225;265;325,96904.346049,true,18,8,False,False
93,60;225;275;325,96502.462409,true,18,8,False,False
94,60;225;270;320,96120.566331,true,18,8,False,False
95,60;225;270;330,96205.132879,true,18,8,False,False
96,55;225;270;325,95794.813233,true,19,8,True,True
97,65;225;270;325,95969.278659,true,19,8,False,False
98,60;220;270;325,97074.283147,true,19,8,False,False
99,60;230;270;325,97153.474583,true,19,8,False,False
100,60;225;265;325,96904.346049,true,19,8,False,False
101,60;225;275;325,96502.462409,true,19,8,False,False
102,60;225;270;320,96120.566331,true,19,8,False,False
103,60;225;270;330,96205.132879,true,19,8,False,False
104,55;225;270;325,95794.813233,true,20,8,True,True
105,65;225;270;325,95969.278659,true,20,8,False,False
106,60;220;270;325,97074.283147,true,20,8,False,False
107,60;230;270;325,97153.474583,true,20,8,False,False
108,60;225;265;325,96904.346049,true,20,8,False,False
109,60;225;275;325,96502.462409,true,20,8,False,False
110,60;225;270;320,96120.566331,true,20,8,False,False
111,60;225;270;330,96205.132879,true,20,8,False,False
112,55;225;270;325,95794.813233,true,21,8,True,True
113,65;225;270;325,95969.278659,true,21,8,False,False
114,60;220;270;325,97074.283147,true,21,8,False,False
115,60;230;270;325,97153.474583,true,21,8,False,False
116,60;225;265;325,96904.346049,true,21,8,False,False
117,60;225;275;325,96502.462409,true,21,8,False,False
118,60;225;270;320,96120.566331,true,21,8,False,False
119,60;225;270;330,96205.132879,true,21,8,False,False
120,55;225;270;325,95794.813233,true,22,8,True,True
121,65;225;270;325,95969.278659,true,22,8,False,False
122,60;220;270;325,97074.283147,true,22,8,False,False
123,60;230;270;325,97153.474583,true,22,8,False,False
124,60;225;265;325,96904.346049,true,22,8,False,False
125,60;225;275;325,96502.462409,true,22,8,False,False
126,60;225;270;320,96120.566331,true,22,8,False,False
127,60;225;270;330,96205.132879,true,22,8,False,False
128,55;225;270;325,95794.813233,true,23,8,True,True
129,65;225;270;325,95969.278659,true,23,8,False,False
130,60;220;270;325,97074.283147,true,23,8,False,False
131,60;230;270;325,97153.474583,true,23,8,False,False
132,60;225;265;325,96904.346049,true,23,8,False,False
133,60;225;275;325,96502.462409,true,23,8,False,False
134,60;225;270;320,96120.566331,true,23,8,False,False
135,60;225;270;330,96205.132879,true,23,8,False,False
136,55;225;270;325,95794.813233,true,24,8,True,True
137,65;225;270;325,95969.278659,true,24,8,False,False
138,60;220;270;325,97074.283147,true,24,8,False,False
139,60;230;270;325,97153.474583,true,24,8,False,False
140,60;225;265;325,96904.346049,true,24,8,False,False
141,60;225;275;325,96502.462409,true,24,8,False,False
142,60;225;270;320,96120.566331,true,24,8,False,False
143,60;225;270;330,96205.132879,true,24,8,False,False
144,55;225;270;325,95794.813233,true,25,8,True,True
145,65;225;270;325,95969.278659,true,25,8,False,False
146,60;220;270;325,97074.283147,true,25,8,False,False
147,60;230;270;325,97153.474583,true,25,8,False,False
148,60;225;265;325,96904.346049,true,25,8,False,False
149,60;225;275;325,96502.462409,true,25,8,False,False
150,60;225;270;320,96120.566331,true,25,8,False,False
151,60;225;270;330,96205.132879,true,25,8,False,False
152,55;225;270;325,95794.813233,true,26,8,True,True
153,65;225;270;325,95969.278659,true,26,8,False,False
154,60;220;270;325,97074.283147,true,26,8,False,False
155,60;230;270;325,97153.474583,true,26,8,False,False
156,60;225;265;325,96904.346049,true,26,8,False,False
157,60;225;275;325,96502.462409,true,26,8,False,False
158,60;225;270;320,96120.566331,true,26,8,False,False
159,60;225;270;330,96205.132879,true,26,8,False,False
160,55;225;270;325,95794.813233,true,27,8,True,True
161,65;225;270;325,95969.278659,true,27,8,False,False
162,60;220;270;325,97074.283147,true,27,8,False,False
163,60;230;270;325,97153.474583,true,27,8,False,False
164,60;225;265;325,96904.346049,true,27,8,False,False
165,60;225;275;325,96502.462409,true,27,8,False,False
166,60;225;270;320,96120.566331,true,27,8,False,False
167,60;225;270;330,96205.132879,true,27,8,False,False
168,55;225;270;325,95794.813233,true,28,8,True,True
169,65;225;270;325,95969.278659,true,28,8,False,False
170,60;220;270;325,97074.283147,true,28,8,False,False
171,60;230;270;325,97153.474583,true,28,8,False,False
172,60;225;265;325,96904.346049,true,28,8,False,False
173,60;225;275;325,96502.462409,true,28,8,False,False
174,60;225;270;320,96120.566331,true,28,8,False,False
175,60;225;270;330,96205.132879,true,28,8,False,False
176,55;225;270;325,95794.813233,true,29,8,True,True
177,65;225;270;325,95969.278659,true,29,8,False,False
178,60;220;270;325,97074.283147,true,29,8,False,False
179,60;230;270;325,97153.474583,true,29,8,False,False
180,60;225;265;325,96904.346049,true,29,8,False,False
181,60;225;275;325,96502.462409,true,29,8,False,False
182,60;225;270;320,96120.566331,true,29,8,False,False
183,60;225;270;330,96205.132879,true,29,8,False,False
184,55;225;270;325,95794.813233,true,30,8,True,True
185,65;225;270;325,95969.278659,true,30,8,False,False
186,60;220;270;325,97074.283147,true,30,8,False,False
187,60;230;270;325,97153.474583,true,30,8,False,False
188,60;225;265;325,96904.346049,true,30,8,False,False
189,60;225;275;325,96502.462409,true,30,8,False,False
190,60;225;270;320,96120.566331,true,30,8,False,False
191,60;225;270;330,96205.132879,true,30,8,False,False
192,55;225;270;325,95794.813233,true,31,8,True,True
193,65;225;270;325,95969.278659,true,31,8,False,False
194,60;220;270;325,97074.283147,true,31,8,False,False
195,60;230;270;325,97153.474583,true,31,8,False,False
196,60;225;265;325,96904.346049,true,31,8,False,False
197,60;225;275;325,96502.462409,true,31,8,False,False
198,60;225;270;320,96120.566331,true,31,8,False,False
199,60;225;270;330,96205.132879,true,31,8,False,False
