eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
168,210;288;279;323,97562.544359,true,21,8,True,False
169,210;288;279;333,97902.727886,true,21,8,False,False
170,205;288;279;328,97851.789329,true,22,8,True,True
171,215;288;279;328,97655.588186,true,22,8,True,False
172,210;283;279;328,98019.337912,true,22,8,False,False
173,210;293;279;328,98141.949166,true,22,8,False,False
174,210;288;274;328,98464.008016,true,22,8,False,False
175,210;288;284;328,100283.902251,true,22,8,False,False
176,210;288;279;323,97562.544359,true,22,8,True,False
177,210;288;279;333,97902.727886,true,22,8,False,False
178,205;288;279;328,97851.789329,true,23,8,True,True
179,215;288;279;328,97655.588186,true,23,8,True,False
180,210;283;279;328,98019.337912,true,23,8,False,False
181,210;293;279;328,98141.949166,true,23,8,False,False
182,210;288;274;328,98464.008016,true,23,8,False,False
183,210;288;284;328,100283.902251,true,23,8,False,False
184,210;288;279;323,97562.544359,true,23,8,True,False
185,210;288;279;333,97902.727886,true,23,8,False,False
186,205;288;279;328,97851.789329,true,24,8,True,True
187,215;288;279;328,97655.588186,true,24,8,True,False
188,210;283;279;328,98019.337912,true,24,8,False,False
189,210;293;279;328,98141.949166,true,24,8,False,False
190,210;288;274;328,98464.008016,true,24,8,False,False
191,210;288;284;328,100283.902251,true,24,8,False,False
192,210;288;279;323,97562.544359,true,24,8,True,False
193,210;288;279;333,97902.727886,true,24,8,False,False
194,205;288;279;328,97851.789329,true,25,8,True,True
195,215;288;279;328,97655.588186,true,25,8,True,False
196,210;283;279;328,98019.337912,true,25,8,False,False
197,210;293;279;328,98141.949166,true,25,8,False,False
198,210;288;274;328,98464.008016,true,25,8,False,False
199,210;288;284;328,100283.902251,true,25,8,False,False
200,210;288;279;323,97562.544359,true,25,8,False,True
201,210;288;279;333,97902.727886,true,25,8,False,False
202,205;288;279;328,97851.789329,true,26,8,True,True
203,215;288;279;328,97655.588186,true,26,8,False,True
204,210;283;279;328,98019.337912,true,26,8,False,False
205,210;293;279;328,98141.949166,true,26,8,False,False
206,210;288;274;328,98464.008016,true,26,8,False,False
207,210;288;284;328,100283.902251,true,26,8,False,False
208,210;288;279;323,97562.544359,true,26,8,True,False
209,210;288;279;333,97902.727886,true,26,8,False,False
210,205;288;279;328,97851.789329,true,27,8,True,True
211,215;288;279;328,97655.588186,true,27,8,True,False
212,210;283;279;328,98019.337912,true,27,8,False,False
213,210;293;279;328,98141.949166,true,27,8,False,False
214,210;288;274;328,98464.008016,true,27,8,False,False
215,210;288;284;328,100283.902251,true,27,8,False,False
216,210;288;279;323,97562.544359,true,27,8,True,False
217,210;288;279;333,97902.727886,true,27,8,False,False
218,205;288;279;328,97851.789329,true,28,8,True,True
219,215;288;279;328,97655.588186,true,28,8,True,False
220,210;283;279;328,98019.337912,true,28,8,False,False
221,210;293;279;328,98141.949166,true,28,8,False,False
222,210;288;274;328,98464.008016,true,28,8,False,False
223,210;288;284;328,100283.902251,true,28,8,False,False
224,210;288;279;323,97562.544359,true,28,8,True,False
225,210;288;279;333,97902.727886,true,28,8,False,False
226,205;288;279;328,97851.789329,true,29,8,True,True
227,215;288;279;328,97655.588186,true,29,8,True,False
228,210;283;279;328,98019.337912,true,29,8,False,False
229,210;293;279;328,98141.949166,true,29,8,False,False
230,210;288;274;328,98464.008016,true,29,8,False,False
231,210;288;284;328,100283.902251,true,29,8,False,False
232,210;288;279;323,97562.544359,true,29,8,True,False
233,210;288;279;333,97902.727886,true,29,8,False,False
234,205;288;279;328,97851.789329,true,30,8,True,True
235,215;288;279;328,97655.588186,true,30,8,True,False
236,210;283;279;328,98019.337912,true,30,8,False,False
237,210;293;279;328,98141.949166,true,30,8,False,False
238,210;288;274;328,98464.008016,true,30,8,False,False
239,210;288;284;328,100283.902251,true,30,8,False,False
240,210;288;279;323,97562.544359,true,30,8,True,False
241,210;288;279;333,97902.727886,true,30,8,False,False
