eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
105,356;102;105;314,93020.105966,true,13,8,True,False
106,351;102;105;309,93325.624999,true,14,8,True,True
107,1;102;105;309,93139.012204,true,14,8,True,False
108,356;97;105;309,94557.527527,true,14,8,False,False
109,356;107;105;309,95639.524364,true,14,8,False,False
110,356;102;100;309,94043.552276,true,14,8,False,False
111,356;102;110;309,93317.924734,true,14,8,True,False
112,356;102;105;304,94155.278412,true,14,8,False,False
113,356;102;105;314,93020.105966,true,14,8,True,False
114,351;102;105;309,93325.624999,true,15,8,True,True
115,1;102;105;309,93139.012204,true,15,8,True,False
116,356;97;105;309,94557.527527,true,15,8,False,False
117,356;107;105;309,95639.524364,true,15,8,False,False
118,356;102;100;309,94043.552276,true,15,8,False,False
119,356;102;110;309,93317.924734,true,15,8,True,False
120,356;102;105;304,94155.278412,true,15,8,False,False
121,356;102;105;314,93020.105966,true,15,8,False,True
122,351;102;105;309,93325.624999,true,16,8,True,True
123,1;102;105;309,93139.012204,true,16,8,True,False
124,356;97;105;309,94557.527527,true,16,8,False,False
125,356;107;105;309,95639.524364,true,16,8,False,False
126,356;102;100;309,94043.552276,true,16,8,False,False
127,356;102;110;309,93317.924734,true,16,8,False,True
128,356;102;105;304,94155.278412,true,16,8,False,False
129,356;102;105;314,93020.105966,true,16,8,True,False
130,351;102;105;309,93325.624999,true,17,8,True,True
131,1;102;105;309,93139.012204,true,17,8,True,False
132,356;97;105;309,94557.527527,true,17,8,False,False
133,356;107;105;309,95639.524364,true,17,8,False,False
134,356;102;100;309,94043.552276,true,17,8,False,False
135,356;102;110;309,93317.924734,true,17,8,True,False
136,356;102;105;304,94155.278412,true,17,8,False,False
137,356;102;105;314,93020.105966,true,17,8,True,False
138,351;102;105;309,93325.624999,true,18,8,True,True
139,1;102;105;309,93139.012204,true,18,8,True,False
140,356;97;105;309,94557.527527,true,18,8,False,False
141,356;107;105;309,95639.524364,true,18,8,False,False
142,356;102;100;309,94043.552276,true,18,8,False,False
143,356;102;110;309,93317.924734,true,18,8,True,False
144,356;102;105;304,94155.278412,true,18,8,False,False
145,356;102;105;314,93020.105966,true,18,8,True,False
146,351;102;105;309,93325.624999,true,19,8,True,True
147,1;102;105;309,93139.012204,true,19,8,True,False
148,356;97;105;309,94557.527527,true,19,8,False,False
149,356;107;105;309,95639.524364,true,19,8,False,False
150,356;102;100;309,94043.552276,true,19,8,False,False
151,356;102;110;309,93317.924734,true,19,8,True,False
152,356;102;105;304,94155.278412,true,19,8,False,False
153,356;102;105;314,93020.105966,true,19,8,True,False
154,351;102;105;309,93325.624999,true,20,8,True,True
155,1;102;105;309,93139.012204,true,20,8,True,False
156,356;97;105;309,94557.527527,true,20,8,False,False
157,356;107;105;309,95639.524364,true,20,8,False,False
158,356;102;100;309,94043.552276,true,20,8,False,False
159,356;102;110;309,93317.924734,true,20,8,True,False
160,356;102;105;304,94155.278412,true,20,8,False,False
161,356;102;105;314,93020.105966,true,20,8,True,False
162,351;102;105;309,93325.624999,true,21,8,True,True
163,1;102;105;309,93139.012204,true,21,8,True,False
164,356;97;105;309,94557.527527,true,21,8,False,False
165,356;107;105;309,95639.524364,true,21,8,False,False
166,356;102;100;309,94043.552276,true,21,8,False,False
167,356;102;110;309,93317.924734,true,21,8,True,False
168,356;102;105;304,94155.278412,true,21,8,False,False
169,356;102;105;314,93020.105966,true,21,8,True,False
170,351;102;105;309,93325.624999,true,22,8,True,True
171,1;102;105;309,93139.012204,true,22,8,False,True
172,356;97;105;309,94557.527527,true,22,8,False,False
173,356;107;105;309,95639.524364,true,22,8,False,False
174,356;102;100;309,94043.552276,true,22,8,False,False
175,356;102;110;309,93317.924734,true,22,8,True,False
176,356;102;105;304,94155.278412,true,22,8,False,False
177,356;102;105;314,93020.105966,true,22,8,True,False
178,351;102;105;309,93325.624999,true,23,8,True,True
179,1;102;105;309,93139.012204,true,23,8,True,False
180,356;97;105;309,94557.527527,true,23,8,False,False
181,356;107;105;309,95639.524364,true,23,8,False,False
182,356;102;100;309,94043.552276,true,23,8,False,False
183,356;102;110;309,93317.924734,true,23,8,True,False
184,356;102;105;304,94155.278412,true,23,8,False,False
185,356;102;105;314,93020.105966,true,23,8,True,False
186,351;102;105;309,93325.624999,true,24,8,True,True
187,1;102;105;309,93139.012204,true,24,8,True,False
188,356;97;105;309,94557.527527,true,24,8,False,False
189,356;107;105;309,95639.524364,true,24,8,False,False
190,356;102;100;309,94043.552276,true,24,8,False,False
191,356;102;110;309,93317.924734,true,24,8,True,False
192,356;102;105;304,94155.278412,true,24,8,False,False
193,356;102;105;314,93020.105966,true,24,8,False,True
194,351;102;105;309,93325.624999,true,25,8,True,True
195,1;102;105;309,93139.012204,true,25,8,True,False
196,356;97;105;309,94557.527527,true,25,8,False,False
197,356;107;105;309,95639.524364,true,25,8,False,False
198,356;102;100;309,94043.552276,true,25,8,False,False
199,356;102;110;309,93317.924734,true,25,8,False,True
200,356;102;105;304,94155.278412,true,25,8,False,False
201,356;102;105;314,93020.105966,true,25,8,True,False
202,351;102;105;309,93325.624999,true,26,8,True,True
203,1;102;105;309,93139.012204,true,26,8,True,False
204,356;97;105;309,94557.527527,true,26,8,False,False
205,356;107;105;309,95639.524364,true,26,8,False,False
206,356;102;100;309,94043.552276,true,26,8,False,False
207,356;102;110;309,93317.924734,true,26,8,True,False
208,356;102;105;304,94155.278412,true,26,8,False,False
209,356;102;105;314,93020.105966,true,26,8,True,False
210,351;102;105;309,93325.624999,true,27,8,True,True
211,1;102;105;309,93139.012204,true,27,8,True,False
212,356;97;105;309,94557.527527,true,27,8,False,False
213,356;107;105;309,95639.524364,true,27,8,False,False
214,356;102;100;309,94043.552276,true,27,8,False,False
215,356;102;110;309,93317.924734,true,27,8,True,False
216,356;102;105;304,94155.278412,true,27,8,False,False
217,356;102;105;314,93020.105966,true,27,8,True,False
218,351;102;105;309,93325.624999,true,28,8,True,True
219,1;102;105;309,93139.012204,true,28,8,True,False
220,356;97;105;309,94557.527527,true,28,8,False,False
221,356;107;105;309,95639.524364,true,28,8,False,False
222,356;102;100;309,94043.552276,true,28,8,False,False
223,356;102;110;309,93317.924734,true,28,8,True,False
224,356;102;105;304,94155.278412,true,28,8,False,False
225,356;102;105;314,93020.105966,true,28,8,True,False
226,351;102;105;309,93325.624999,true,29,8,True,True
227,1;102;105;309,93139.012204,true,29,8,True,False
228,356;97;105;309,94557.527527,true,29,8,False,False
229,356;107;105;309,95639.524364,true,29,8,False,False
230,356;102;100;309,94043.552276,true,29,8,False,False
231,356;102;110;309,93317.924734,true,29,8,True,False
232,356;102;105;304,94155.278412,true,29,8,False,False
233,356;102;105;314,93020.105966,true,29,8,True,False
234,351;102;105;309,93325.624999,true,30,8,True,True
235,1;102;105;309,93139.012204,true,30,8,True,False
236,356;97;105;309,94557.527527,true,30,8,False,False
237,356;107;105;309,95639.524364,true,30,8,False,False
238,356;102;100;309,94043.552276,true,30,8,False,False
239,356;102;110;309,93317.924734,true,30,8,True,False
240,356;102;105;304,94155.278412,true,30,8,False,False
241,356;102;105;314,93020.105966,true,30,8,True,False
