eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
77,15;140;225;250,94204.310691,true,11,8,True,False
78,15;140;225;260,93587.593361,true,11,8,False,False
79,10;140;225;255,92816.205017,true,12,8,True,True
80,20;140;225;255,93026.057338,true,12,8,False,False
81,15;135;225;255,96066.872834,true,12,8,False,False
82,15;145;225;255,95398.807575,true,12,8,False,False
83,15;140;220;255,94493.778934,true,12,8,False,False
84,15;140;230;255,94594.752329,true,12,8,False,False
85,15;140;225;250,94204.310691,true,12,8,False,False
86,15;140;225;260,93587.593361,true,12,8,False,False
87,10;140;225;255,92816.205017,true,13,8,True,True
88,20;140;225;255,93026.057338,true,13,8,False,False
89,15;135;225;255,96066.872834,true,13,8,False,False
90,15;145;225;255,95398.807575,true,13,8,False,False
91,15;140;220;255,94493.778934,true,13,8,False,False
92,15;140;230;255,94594.752329,true,13,8,False,False
93,15;140;225;250,94204.310691,true,13,8,False,False
94,15;140;225;260,93587.593361,true,13,8,False,False
95,10;140;225;255,92816.205017,true,14,8,True,True
96,20;140;225;255,93026.057338,true,14,8,False,False
97,15;135;225;255,96066.872834,true,14,8,False,False
98,15;145;225;255,95398.807575,true,14,8,False,False
99,15;140;220;255,94493.778934,true,14,8,False,False
100,15;140;230;255,94594.752329,true,14,8,False,False
101,15;140;225;250,94204.310691,true,14,8,False,False
102,15;140;225;260,93587.593361,true,14,8,False,False
103,10;140;225;255,92816.205017,true,15,8,True,True
104,20;140;225;255,93026.057338,true,15,8,False,False
105,15;135;225;255,96066.872834,true,15,8,False,False
106,15;145;225;255,95398.807575,true,15,8,False,False
107,15;140;220;255,94493.778934,true,15,8,False,False
108,15;140;230;255,94594.752329,true,15,8,False,False
109,15;140;225;250,94204.310691,true,15,8,False,False
110,15;140;225;260,93587.593361,true,15,8,False,False
111,10;140;225;255,92816.205017,true,16,8,True,True
112,20;140;225;255,93026.057338,true,16,8,False,False
113,15;135;225;255,96066.872834,true,16,8,False,False
114,15;145;225;255,95398.807575,true,16,8,False,False
115,15;140;220;255,94493.778934,true,16,8,False,False
116,15;140;230;255,94594.752329,true,16,8,False,False
117,15;140;225;250,94204.310691,true,16,8,False,False
118,15;140;225;260,93587.593361,true,16,8,False,False
119,10;140;225;255,92816.205017,true,17,8,True,True
120,20;140;225;255,93026.057338,true,17,8,False,False
121,15;135;225;255,96066.872834,true,17,8,False,False
122,15;145;225;255,95398.807575,true,17,8,False,False
123,15;140;220;255,94493.778934,true,17,8,False,False
124,15;140;230;255,94594.752329,true,17,8,False,False
125,15;140;225;250,94204.310691,true,17,8,False,False
126,15;140;225;260,93587.593361,true,17,8,False,False
127,10;140;225;255,92816.205017,true,18,8,True,True
128,20;140;225;255,93026.057338,true,18,8,False,False
129,15;135;225;255,96066.872834,true,18,8,False,False
130,15;145;225;255,95398.807575,true,18,8,False,False
131,15;140;220;255,94493.778934,true,18,8,False,False
132,15;140;230;255,94594.752329,true,18,8,False,False
133,15;140;225;250,94204.310691,true,18,8,False,False
134,15;140;225;260,93587.593361,true,18,8,False,False
135,10;140;225;255,92816.205017,true,19,8,True,True
136,20;140;225;255,93026.057338,true,19,8,False,False
137,15;135;225;255,96066.872834,true,19,8,False,False
138,15;145;225;255,95398.807575,true,19,8,False,False
139,15;140;220;255,94493.778934,true,19,8,False,False
140,15;140;230;255,94594.752329,true,19,8,False,False
141,15;140;225;250,94204.310691,true,19,8,False,False
142,15;140;225;260,93587.593361,true,19,8,False,False
143,10;140;225;255,92816.205017,true,20,8,True,True
144,20;140;225;255,93026.057338,true,20,8,False,False
145,15;135;225;255,96066.872834,true,20,8,False,False
146,15;145;225;255,95398.807575,true,20,8,False,False
147,15;140;220;255,94493.778934,true,20,8,False,False
148,15;140;230;255,94594.752329,true,20,8,False,False
149,15;140;225;250,94204.310691,true,20,8,False,False
150,15;140;225;260,93587.593361,true,20,8,False,False
151,10;140;225;255,92816.205017,true,21,8,True,True
152,20;140;225;255,93026.057338,true,21,8,False,False
153,15;135;225;255,96066.872834,true,21,8,False,False
154,15;145;225;255,95398.807575,true,21,8,False,False
155,15;140;220;255,94493.778934,true,21,8,False,False
156,15;140;230;255,94594.752329,true,21,8,False,False
157,15;140;225;250,94204.310691,true,21,8,False,False
158,15;140;225;260,93587.593361,true,21,8,False,False
159,10;140;225;255,92816.205017,true,22,8,True,True
160,20;140;225;255,93026.057338,true,22,8,False,False
161,15;135;225;255,96066.872834,true,22,8,False,False
162,15;145;225;255,95398.807575,true,22,8,False,False
163,15;140;220;255,94493.778934,true,22,8,False,False
164,15;140;230;255,94594.752329,true,22,8,False,False
165,15;140;225;250,94204.310691,true,22,8,False,False
166,15;140;225;260,93587.593361,true,22,8,False,False
167,10;140;225;255,92816.205017,true,23,8,True,True
168,20;140;225;255,93026.057338,true,23,8,False,False
169,15;135;225;255,96066.872834,true,23,8,False,False
170,15;145;225;255,95398.807575,true,23,8,False,False
171,15;140;220;255,94493.778934,true,23,8,False,False
172,15;140;230;255,94594.752329,true,23,8,False,False
173,15;140;225;250,94204.310691,true,23,8,False,False
174,15;140;225;260,93587.593361,true,23,8,False,False
175,10;140;225;255,92816.205017,true,24,8,True,True
176,20;140;225;255,93026.057338,true,24,8,False,False
177,15;135;225;255,96066.872834,true,24,8,False,False
178,15;145;225;255,95398.807575,true,24,8,False,False
179,15;140;220;255,94493.778934,true,24,8,False,False
180,15;140;230;255,94594.752329,true,24,8,False,False
181,15;140;225;250,94204.310691,true,24,8,False,False
182,15;140;225;260,93587.593361,true,24,8,False,False
183,10;140;225;255,92816.205017,true,25,8,True,True
184,20;140;225;255,93026.057338,true,25,8,False,False
185,15;135;225;255,96066.872834,true,25,8,False,False
186,15;145;225;255,95398.807575,true,25,8,False,False
187,15;140;220;255,94493.778934,true,25,8,False,False
188,15;140;230;255,94594.752329,true,25,8,False,False
189,15;140;225;250,94204.310691,true,25,8,False,False
190,15;140;225;260,93587.593361,true,25,8,False,False
191,10;140;225;255,92816.205017,true,26,8,True,True
192,20;140;225;255,93026.057338,true,26,8,False,False
193,15;135;225;255,96066.872834,true,26,8,False,False
194,15;145;225;255,95398.807575,true,26,8,False,False
195,15;140;220;255,94493.778934,true,26,8,False,False
196,15;140;230;255,94594.752329,true,26,8,False,False
197,15;140;225;250,94204.310691,true,26,8,False,False
198,15;140;225;260,93587.593361,true,26,8,False,False
199,10;140;225;255,92816.205017,true,27,8,True,True
200,20;140;225;255,93026.057338,true,27,8,False,False
201,15;135;225;255,96066.872834,true,27,8,False,False
202,15;145;225;255,95398.807575,true,27,8,False,False
203,15;140;220;255,94493.778934,true,27,8,False,False
204,15;140;230;255,94594.752329,true,27,8,False,False
205,15;140;225;250,94204.310691,true,27,8,False,False
206,15;140;225;260,93587.593361,true,27,8,False,False
207,10;140;225;255,92816.205017,true,28,8,True,True
208,20;140;225;255,93026.057338,true,28,8,False,False
209,15;135;225;255,96066.872834,true,28,8,False,False
210,15;145;225;255,95398.807575,true,28,8,False,False
211,15;140;220;255,94493.778934,true,28,8,False,False
212,15;140;230;255,94594.752329,true,28,8,False,False
213,15;140;225;250,94204.310691,true,28,8,False,False
214,15;140;225;260,93587.593361,true,28,8,False,False
215,10;140;225;255,92816.205017,true,29,8,True,True
216,20;140;225;255,93026.057338,true,29,8,False,False
217,15;135;225;255,96066.872834,true,29,8,False,False
218,15;145;225;255,95398.807575,true,29,8,False,False
219,15;140;220;255,94493.778934,true,29,8,False,False
220,15;140;230;255,94594.752329,true,29,8,False,False
221,15;140;225;250,94204.310691,true,29,8,False,False
222,15;140;225;260,93587.593361,true,29,8,False,False
223,10;140;225;255,92816.205017,true,30,8,True,True
224,20;140;225;255,93026.057338,true,30,8,False,False
225,15;135;225;255,96066.872834,true,30,8,False,False
226,15;145;225;255,95398.807575,true,30,8,False,False
227,15;140;220;255,94493.778934,true,30,8,False,False
228,15;140;230;255,94594.752329,true,30,8,False,False
229,15;140;225;250,94204.310691,true,30,8,False,False
230,15;140;225;260,93587.593361,true,30,8,False,False
