eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
144,320;35;80;225,96464.040010,true,20,4,True,True
145,330;35;80;225,96261.092754,true,20,4,True,False
146,320;35;80;225,96464.040010,true,20,4,True,False
147,330;35;80;225,96261.092754,true,20,4,True,False
148,320;35;80;225,96464.040010,true,20,4,True,False
149,330;35;80;225,96261.092754,true,20,4,True,False
150,320;35;80;225,96464.040010,true,20,4,True,False
151,330;35;80;225,96261.092754,true,20,4,True,False
152,320;35;80;225,96464.040010,true,21,5,True,True
153,330;35;80;225,96261.092754,true,21,5,True,False
