eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
77,15;145;225;255,95398.807575,true,10,8,False,False
78,15;140;220;255,94493.778934,true,10,8,False,False
79,15;140;230;255,94594.752329,true,10,8,True,False
80,15;140;225;250,94204.310691,true,10,8,False,False
81,15;140;225;260,93587.593361,true,10,8,False,False
82,10;140;225;255,92816.205017,true,11,8,True,True
83,20;140;225;255,93026.057338,true,11,8,False,False
84,15;135;225;255,96066.872834,true,11,8,False,False
85,15;145;225;255,95398.807575,true,11,8,False,False
86,15;140;220;255,94493.778934,true,11,8,False,False
87,15;140;230;255,94594.752329,true,11,8,True,False
88,15;140;225;250,94204.310691,true,11,8,False,False
89,15;140;225;260,93587.593361,true,11,8,False,False
90,10;140;225;255,92816.205017,true,12,8,True,True
91,20;140;225;255,93026.057338,true,12,8,False,False
92,15;135;225;255,96066.872834,true,12,8,False,False
93,15;145;225;255,95398.807575,true,12,8,False,False
94,15;140;220;255,94493.778934,true,12,8,False,False
95,15;140;230;255,94594.752329,true,12,8,False,False
96,15;140;225;250,94204.310691,true,12,8,False,False
97,15;140;225;260,93587.593361,true,12,8,False,False
98,10;140;225;255,92816.205017,true,13,8,True,True
99,20;140;225;255,93026.057338,true,13,8,False,False
100,15;135;225;255,96066.872834,true,13,8,False,False
101,15;145;225;255,95398.807575,true,13,8,False,False
102,15;140;220;255,94493.778934,true,13,8,False,False
103,15;140;230;255,94594.752329,true,13,8,False,False
104,15;140;225;250,94204.310691,true,13,8,False,False
105,15;140;225;260,93587.593361,true,13,8,False,False
106,10;140;225;255,92816.205017,true,14,8,True,True
107,20;140;225;255,93026.057338,true,14,8,False,False
108,15;135;225;255,96066.872834,true,14,8,False,False
109,15;145;225;255,95398.807575,true,14,8,False,False
110,15;140;220;255,94493.778934,true,14,8,False,False
111,15;140;230;255,94594.752329,true,14,8,False,False
112,15;140;225;250,94204.310691,true,14,8,False,False
113,15;140;225;260,93587.593361,true,14,8,False,False
114,10;140;225;255,92816.205017,true,15,8,True,True
115,20;140;225;255,93026.057338,true,15,8,False,False
116,15;135;225;255,96066.872834,true,15,8,False,False
117,15;145;225;255,95398.807575,true,15,8,False,False
118,15;140;220;255,94493.778934,true,15,8,False,False
119,15;140;230;255,94594.752329,true,15,8,False,False
120,15;140;225;250,94204.310691,true,15,8,False,False
121,15;140;225;260,93587.593361,true,15,8,False,False
122,10;140;225;255,92816.205017,true,16,8,True,True
123,20;140;225;255,93026.057338,true,16,8,False,False
124,15;135;225;255,96066.872834,true,16,8,False,False
125,15;145;225;255,95398.807575,true,16,8,False,False
126,15;140;220;255,94493.778934,true,16,8,False,False
127,15;140;230;255,94594.752329,true,16,8,False,False
128,15;140;225;250,94204.310691,true,16,8,False,False
129,15;140;225;260,93587.593361,true,16,8,False,False
130,10;140;225;255,92816.205017,true,17,8,True,True
131,20;140;225;255,93026.057338,true,17,8,False,False
132,15;135;225;255,96066.872834,true,17,8,False,False
133,15;145;225;255,95398.807575,true,17,8,False,False
134,15;140;220;255,94493.778934,true,17,8,False,False
135,15;140;230;255,94594.752329,true,17,8,False,False
136,15;140;225;250,94204.310691,true,17,8,False,False
137,15;140;225;260,93587.593361,true,17,8,False,False
138,10;140;225;255,92816.205017,true,18,8,True,True
139,20;140;225;255,93026.057338,true,18,8,False,False
140,15;135;225;255,96066.872834,true,18,8,False,False
141,15;145;225;255,95398.807575,true,18,8,False,False
142,15;140;220;255,94493.778934,true,18,8,False,False
143,15;140;230;255,94594.752329,true,18,8,False,False
144,15;140;225;250,94204.310691,true,18,8,False,False
145,15;140;225;260,93587.593361,true,18,8,False,False
146,10;140;225;255,92816.205017,true,19,8,True,True
147,20;140;225;255,93026.057338,true,19,8,False,False
148,15;135;225;255,96066.872834,true,19,8,False,False
149,15;145;225;255,95398.807575,true,19,8,False,False
150,15;140;220;255,94493.778934,true,19,8,False,False
151,15;140;230;255,94594.752329,true,19,8,False,False
152,15;140;225;250,94204.310691,true,19,8,False,False
153,15;140;225;260,93587.593361,true,19,8,False,False
154,10;140;225;255,92816.205017,true,20,8,True,True
155,20;140;225;255,93026.057338,true,20,8,False,False
156,15;135;225;255,96066.872834,true,20,8,False,False
157,15;145;225;255,95398.807575,true,20,8,False,False
158,15;140;220;255,94493.778934,true,20,8,False,False
159,15;140;230;255,94594.752329,true,20,8,False,False
160,15;140;225;250,94204.310691,true,20,8,False,False
161,15;140;225;260,93587.593361,true,20,8,False,False
162,10;140;225;255,92816.205017,true,21,8,True,True
163,20;140;225;255,93026.057338,true,21,8,False,False
164,15;135;225;255,96066.872834,true,21,8,False,False
165,15;145;225;255,95398.807575,true,21,8,False,False
166,15;140;220;255,94493.778934,true,21,8,False,False
167,15;140;230;255,94594.752329,true,21,8,False,False
168,15;140;225;250,94204.310691,true,21,8,False,False
169,15;140;225;260,93587.593361,true,21,8,False,False
170,10;140;225;255,92816.205017,true,22,8,True,True
171,20;140;225;255,93026.057338,true,22,8,False,False
172,15;135;225;255,96066.872834,true,22,8,False,False
173,15;145;225;255,95398.807575,true,22,8,False,False
174,15;140;220;255,94493.778934,true,22,8,False,False
175,15;140;230;255,94594.752329,true,22,8,False,False
176,15;140;225;250,94204.310691,true,22,8,False,False
177,15;140;225;260,93587.593361,true,22,8,False,False
178,10;140;225;255,92816.205017,true,23,8,True,True
179,20;140;225;255,93026.057338,true,23,8,False,False
180,15;135;225;255,96066.872834,true,23,8,False,False
181,15;145;225;255,95398.807575,true,23,8,False,False
182,15;140;220;255,94493.778934,true,23,8,False,False
183,15;140;230;255,94594.752329,true,23,8,False,False
184,15;140;225;250,94204.310691,true,23,8,False,False
185,15;140;225;260,93587.593361,true,23,8,False,False
186,10;140;225;255,92816.205017,true,24,8,True,True
187,20;140;225;255,93026.057338,true,24,8,False,False
188,15;135;225;255,96066.872834,true,24,8,False,False
189,15;145;225;255,95398.807575,true,24,8,False,False
190,15;140;220;255,94493.778934,true,24,8,False,False
191,15;140;230;255,94594.752329,true,24,8,False,False
192,15;140;225;250,94204.310691,true,24,8,False,False
193,15;140;225;260,93587.593361,true,24,8,False,False
194,10;140;225;255,92816.205017,true,25,8,True,True
195,20;140;225;255,93026.057338,true,25,8,False,False
196,15;135;225;255,96066.872834,true,25,8,False,False
197,15;145;225;255,95398.807575,true,25,8,False,False
198,15;140;220;255,94493.778934,true,25,8,False,False
199,15;140;230;255,94594.752329,true,25,8,False,False
200,15;140;225;250,94204.310691,true,25,8,False,False
201,15;140;225;260,93587.593361,true,25,8,False,False
202,10;140;225;255,92816.205017,true,26,8,True,True
203,20;140;225;255,93026.057338,true,26,8,False,False
204,15;135;225;255,96066.872834,true,26,8,False,False
205,15;145;225;255,95398.807575,true,26,8,False,False
206,15;140;220;255,94493.778934,true,26,8,False,False
207,15;140;230;255,94594.752329,true,26,8,False,False
208,15;140;225;250,94204.310691,true,26,8,False,False
209,15;140;225;260,93587.593361,true,26,8,False,False
210,10;140;225;255,92816.205017,true,27,8,True,True
211,20;140;225;255,93026.057338,true,27,8,False,False
212,15;135;225;255,96066.872834,true,27,8,False,False
213,15;145;225;255,95398.807575,true,27,8,False,False
214,15;140;220;255,94493.778934,true,27,8,False,False
215,15;140;230;255,94594.752329,true,27,8,False,False
216,15;140;225;250,94204.310691,true,27,8,False,False
217,15;140;225;260,93587.593361,true,27,8,False,False
218,10;140;225;255,92816.205017,true,28,8,True,True
219,20;140;225;255,93026.057338,true,28,8,False,False
220,15;135;225;255,96066.872834,true,28,8,False,False
221,15;145;225;255,95398.807575,true,28,8,False,False
222,15;140;220;255,94493.778934,true,28,8,False,False
223,15;140;230;255,94594.752329,true,28,8,False,False
224,15;140;225;250,94204.310691,true,28,8,False,False
225,15;140;225;260,93587.593361,true,28,8,False,False
226,10;140;225;255,92816.205017,true,29,8,True,True
227,20;140;225;255,93026.057338,true,29,8,False,False
228,15;135;225;255,96066.872834,true,29,8,False,False
229,15;145;225;255,95398.807575,true,29,8,False,False
230,15;140;220;255,94493.778934,true,29,8,False,False
231,15;140;230;255,94594.752329,true,29,8,False,False
232,15;140;225;250,94204.310691,true,29,8,False,False
233,15;140;225;260,93587.593361,true,29,8,False,False
234,10;140;225;255,92816.205017,true,30,8,True,True
235,20;140;225;255,93026.057338,true,30,8,False,False
236,15;135;225;255,96066.872834,true,30,8,False,False
237,15;145;225;255,95398.807575,true,30,8,False,False
238,15;140;220;255,94493.778934,true,30,8,False,False
239,15;140;230;255,94594.752329,true,30,8,False,False
240,15;140;225;250,94204.310691,true,30,8,False,False
241,15;140;225;260,93587.593361,true,30,8,False,False
