eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
52,167;180;304;312,99045.198496,true,7,5,True,False
53,167;200;304;312,99047.389406,true,7,5,True,False
54,167;190;294;312,99437.068276,true,7,5,True,False
55,167;190;314;312,100666.522565,true,7,5,False,False
56,167;190;304;302,101535.320770,true,7,5,False,False
57,167;190;304;322,99184.805832,true,7,5,True,False
58,157;190;304;312,100296.810298,true,8,5,True,True
59,177;190;304;312,100007.839076,true,8,5,True,False
60,167;180;304;312,99045.198496,true,8,5,False,True
61,167;200;304;312,99047.389406,true,8,5,True,False
62,167;190;294;312,99437.068276,true,8,5,True,False
63,167;190;314;312,100666.522565,true,8,5,False,False
64,167;190;304;302,101535.320770,true,8,5,False,False
65,167;190;304;322,99184.805832,true,8,5,True,False
66,157;190;304;312,100296.810298,true,9,5,True,True
67,177;190;304;312,100007.839076,true,9,5,True,False
68,167;180;304;312,99045.198496,true,9,5,True,False
69,167;200;304;312,99047.389406,true,9,5,False,True
70,167;190;294;312,99437.068276,true,9,5,True,False
71,167;190;314;312,100666.522565,true,9,5,False,False
72,167;190;304;302,101535.320770,true,9,5,False,False
73,167;190;304;322,99184.805832,true,9,5,True,False
74,157;190;304;312,100296.810298,true,10,5,True,True
75,177;190;304;312,100007.839076,true,10,5,True,False
76,167;180;304;312,99045.198496,true,10,5,True,False
77,167;200;304;312,99047.389406,true,10,5,True,False
78,167;190;294;312,99437.068276,true,10,5,True,False
79,167;190;314;312,100666.522565,true,10,5,False,False
80,167;190;304;302,101535.320770,true,10,5,False,False
81,167;190;304;322,99184.805832,true,10,5,False,True
82,157;190;304;312,100296.810298,true,11,4,True,True
83,177;190;304;312,100007.839076,true,11,4,False,True
84,167;180;304;312,99045.198496,true,11,4,True,False
85,167;200;304;312,99047.389406,true,11,4,True,False
86,167;190;294;312,99437.068276,true,11,4,False,True
87,167;190;314;312,100666.522565,true,11,4,False,False
88,167;190;304;302,101535.320770,true,11,4,False,False
89,167;190;304;322,99184.805832,true,11,4,True,False
90,157;190;304;312,100296.810298,true,12,4,False,True
91,177;190;304;312,100007.839076,true,12,4,False,True
92,167;180;304;312,99045.198496,true,12,4,True,False
93,167;200;304;312,99047.389406,true,12,4,True,False
94,167;190;294;312,99437.068276,true,12,4,True,False
95,167;190;314;312,100666.522565,true,12,4,False,False
96,167;190;304;302,101535.320770,true,12,4,False,False
97,167;190;304;322,99184.805832,true,12,4,True,False
98,157;190;304;312,100296.810298,true,13,4,False,True
99,177;190;304;312,100007.839076,true,13,4,True,False
100,167;180;304;312,99045.198496,true,13,4,False,True
101,167;200;304;312,99047.389406,true,13,4,True,False
102,167;190;294;312,99437.068276,true,13,4,True,False
103,167;190;314;312,100666.522565,true,13,4,False,False
104,167;190;304;302,101535.320770,true,13,4,False,False
105,167;190;304;322,99184.805832,true,13,4,True,False
106,157;190;304;312,100296.810298,true,14,4,False,True
107,177;190;304;312,100007.839076,true,14,4,True,False
108,167;180;304;312,99045.198496,true,14,4,True,False
109,167;200;304;312,99047.389406,true,14,4,False,True
110,167;190;294;312,99437.068276,true,14,4,True,False
111,167;190;314;312,100666.522565,true,14,4,False,False
112,167;190;304;302,101535.320770,true,14,4,False,False
113,167;190;304;322,99184.805832,true,14,4,True,False
114,157;190;304;312,100296.810298,true,15,4,False,True
115,177;190;304;312,100007.839076,true,15,4,True,False
116,167;180;304;312,99045.198496,true,15,4,True,False
117,167;200;304;312,99047.389406,true,15,4,True,False
118,167;190;294;312,99437.068276,true,15,4,True,False
119,167;190;314;312,100666.522565,true,15,4,False,False
120,167;190;304;302,101535.320770,true,15,4,False,False
121,167;190;304;322,99184.805832,true,15,4,False,True
122,157;190;304;312,100296.810298,true,16,4,False,True
123,177;190;304;312,100007.839076,true,16,4,True,False
124,167;180;304;312,99045.198496,true,16,4,True,False
125,167;200;304;312,99047.389406,true,16,4,True,False
126,167;190;294;312,99437.068276,true,16,4,False,True
127,167;190;314;312,100666.522565,true,16,4,False,False
128,167;190;304;302,101535.320770,true,16,4,False,False
129,167;190;304;322,99184.805832,true,16,4,True,False
130,157;190;304;312,100296.810298,true,17,4,False,True
131,177;190;304;312,100007.839076,true,17,4,False,True
132,167;180;304;312,99045.198496,true,17,4,True,False
133,167;200;304;312,99047.389406,true,17,4,True,False
134,167;190;294;312,99437.068276,true,17,4,True,False
135,167;190;314;312,100666.522565,true,17,4,False,False
136,167;190;304;302,101535.320770,true,17,4,False,False
137,167;190;304;322,99184.805832,true,17,4,True,False
138,157;190;304;312,100296.810298,true,18,4,False,True
139,177;190;304;312,100007.839076,true,18,4,True,False
140,167;180;304;312,99045.198496,true,18,4,False,True
141,167;200;304;312,99047.389406,true,18,4,True,False
142,167;190;294;312,99437.068276,true,18,4,True,False
143,167;190;314;312,100666.522565,true,18,4,False,False
144,167;190;304;302,101535.320770,true,18,4,False,False
145,167;190;304;322,99184.805832,true,18,4,True,False
146,157;190;304;312,100296.810298,true,19,3,False,True
147,177;190;304;312,100007.839076,true,19,3,True,False
148,167;180;304;312,99045.198496,true,19,3,True,False
149,167;200;304;312,99047.389406,true,19,3,False,True
150,167;190;294;312,99437.068276,true,19,3,True,False
151,167;190;314;312,100666.522565,true,19,3,False,False
152,167;190;304;302,101535.320770,true,19,3,False,False
153,167;190;304;322,99184.805832,true,19,3,False,False
154,157;190;304;312,100296.810298,true,20,3,False,True
155,177;190;304;312,100007.839076,true,20,3,True,False
156,167;180;304;312,99045.198496,true,20,3,True,False
157,167;200;304;312,99047.389406,true,20,3,True,False
158,167;190;294;312,99437.068276,true,20,3,False,True
159,167;190;314;312,100666.522565,true,20,3,False,False
160,167;190;304;302,101535.320770,true,20,3,False,False
161,167;190;304;322,99184.805832,true,20,3,False,True
162,157;190;304;312,100296.810298,true,21,3,False,True
163,177;190;304;312,100007.839076,true,21,3,False,True
164,167;180;304;312,99045.198496,true,21,3,True,False
165,167;200;304;312,99047.389406,true,21,3,True,False
166,167;190;294;312,99437.068276,true,21,3,False,True
167,167;190;314;312,100666.522565,true,21,3,False,False
168,167;190;304;302,101535.320770,true,21,3,False,False
169,167;190;304;322,99184.805832,true,21,3,True,False
170,157;190;304;312,100296.810298,true,22,3,False,True
171,177;190;304;312,100007.839076,true,22,3,False,True
172,167;180;304;312,99045.198496,true,22,3,False,True
173,167;200;304;312,99047.389406,true,22,3,True,False
174,167;190;294;312,99437.068276,true,22,3,True,False
175,167;190;314;312,100666.522565,true,22,3,False,False
176,167;190;304;302,101535.320770,true,22,3,False,False
177,167;190;304;322,99184.805832,true,22,3,True,False
178,157;190;304;312,100296.810298,true,23,3,False,True
179,177;190;304;312,100007.839076,true,23,3,False,True
180,167;180;304;312,99045.198496,true,23,3,True,False
181,167;200;304;312,99047.389406,true,23,3,False,True
182,167;190;294;312,99437.068276,true,23,3,True,False
183,167;190;314;312,100666.522565,true,23,3,False,False
184,167;190;304;302,101535.320770,true,23,3,False,False
185,167;190;304;322,99184.805832,true,23,3,True,False
186,157;190;304;312,100296.810298,true,24,3,False,True
187,177;190;304;312,100007.839076,true,24,3,False,True
188,167;180;304;312,99045.198496,true,24,3,True,False
189,167;200;304;312,99047.389406,true,24,3,True,False
190,167;190;294;312,99437.068276,true,24,3,True,False
191,167;190;314;312,100666.522565,true,24,3,False,False
192,167;190;304;302,101535.320770,true,24,3,False,False
193,167;190;304;322,99184.805832,true,24,3,False,True
194,157;190;304;312,100296.810298,true,25,3,False,True
195,177;190;304;312,100007.839076,true,25,3,False,True
196,167;180;304;312,99045.198496,true,25,3,True,False
197,167;200;304;312,99047.389406,true,25,3,True,False
198,167;190;294;312,99437.068276,true,25,3,False,True
199,167;190;314;312,100666.522565,true,25,3,False,False
200,167;190;304;302,101535.320770,true,25,3,False,False
201,167;190;304;322,99184.805832,true,25,3,True,False
202,157;190;304;312,100296.810298,true,26,3,False,True
203,177;190;304;312,100007.839076,true,26,3,False,True
204,167;180;304;312,99045.198496,true,26,3,False,True
205,167;200;304;312,99047.389406,true,26,3,True,False
206,167;190;294;312,99437.068276,true,26,3,True,False
207,167;190;314;312,100666.522565,true,26,3,False,False
208,167;190;304;302,101535.320770,true,26,3,False,False
209,167;190;304;322,99184.805832,true,26,3,True,False
210,157;190;304;312,100296.810298,true,27,3,False,True
211,177;190;304;312,100007.839076,true,27,3,False,True
212,167;180;304;312,99045.198496,true,27,3,True,False
213,167;200;304;312,99047.389406,true,27,3,False,True
214,167;190;294;312,99437.068276,true,27,3,True,False
215,167;190;314;312,100666.522565,true,27,3,False,False
216,167;190;304;302,101535.320770,true,27,3,False,False
217,167;190;304;322,99184.805832,true,27,3,True,False
218,157;190;304;312,100296.810298,true,28,3,False,True
219,177;190;304;312,100007.839076,true,28,3,False,True
220,167;180;304;312,99045.198496,true,28,3,True,False
221,167;200;304;312,99047.389406,true,28,3,True,False
222,167;190;294;312,99437.068276,true,28,3,True,False
223,167;190;314;312,100666.522565,true,28,3,False,False
224,167;190;304;302,101535.320770,true,28,3,False,False
225,167;190;304;322,99184.805832,true,28,3,False,True
226,157;190;304;312,100296.810298,true,29,3,False,True
227,177;190;304;312,100007.839076,true,29,3,False,True
228,167;180;304;312,99045.198496,true,29,3,True,False
229,167;200;304;312,99047.389406,true,29,3,True,False
230,167;190;294;312,99437.068276,true,29,3,False,True
231,167;190;314;312,100666.522565,true,29,3,False,False
232,167;190;304;302,101535.320770,true,29,3,False,False
233,167;190;304;322,99184.805832,true,29,3,True,False
234,157;190;304;312,100296.810298,true,30,3,False,True
235,177;190;304;312,100007.839076,true,30,3,False,True
236,167;180;304;312,99045.198496,true,30,3,False,True
237,167;200;304;312,99047.389406,true,30,3,True,False
238,167;190;294;312,99437.068276,true,30,3,True,False
239,167;190;314;312,100666.522565,true,30,3,False,False
240,167;190;304;302,101535.320770,true,30,3,False,False
241,167;190;304;322,99184.805832,true,30,3,True,False
